CountryShortName,Year,Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Agriculture census (Availability score over 20 years),Agriculture survey (Availability score over 10 years),Availability of Comparable Poverty headcount ratio at $1.90 a day (5 year moving average),"Availability of Mortality rate, under-5 (per 1,000 live births) data meeting quality standards according to UN IGME  (5 year moving average)",Business/establishment census (Availability score over 20 years),Business/establishment survey (Availability score over 10 years),CRVS (WDI),Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e),Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e),Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e),Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e),Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e),"Contributing family workers, female (% of female employment) (modeled ILO estimate)","Contributing family workers, male (% of male employment) (modeled ILO estimate)","Contributing family workers, total (% of total employment) (modeled ILO estimate)",Control of Corruption: Estimate,Control of Corruption: Number of Sources,Control of Corruption: Percentile Rank,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",Control of Corruption: Standard Error,DEC alternative conversion factor (LCU per US$),Dimension 1.5: Data use by international organizations,Dimension 3.1: Social Statistics,Dimension 3.2: Economic Statistics,Dimension 3.4: Institutional Statistics,Dimension 4.1: Censuses and Surveys - Censuses only,Dimension 4.1: Censuses and Surveys - Surveys only,Dimension 4.2: Administrative Data,"Employers, female (% of female employment) (modeled ILO estimate)","Employers, male (% of male employment) (modeled ILO estimate)","Employers, total (% of total employment) (modeled ILO estimate)",Employment in agriculture (% of total employment) (modeled ILO estimate),"Employment in agriculture, female (% of female employment) (modeled ILO estimate)","Employment in agriculture, male (% of male employment) (modeled ILO estimate)",Employment in industry (% of total employment) (modeled ILO estimate),"Employment in industry, female (% of female employment) (modeled ILO estimate)","Employment in industry, male (% of male employment) (modeled ILO estimate)",Employment in services (% of total employment) (modeled ILO estimate),"Employment in services, female (% of female employment) (modeled ILO estimate)","Employment in services, male (% of male employment) (modeled ILO estimate)","Employment to population ratio, 15+, female (%) (modeled ILO estimate)","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",Export unit value index (2015 = 100),GOAL 10: Reduced Inequality (5 year moving average),GOAL 11: Sustainable Cities and Communities (5 year moving average),GOAL 12: Responsible Consumption and Production (5 year moving average),GOAL 15: Life on Land (5 year moving average),GOAL 16: Peace and Justice Strong Institutions (5 year moving average),GOAL 17: Partnerships to achieve the Goal (5 year moving average),GOAL 1: No Poverty (5 year moving average),GOAL 2: Zero Hunger (5 year moving average),GOAL 3: Good Health and Well-being (5 year moving average),GOAL 4: Quality Education (5 year moving average),GOAL 5: Gender Equality (5 year moving average),GOAL 6: Clean Water and Sanitation (5 year moving average),GOAL 7: Affordable and Clean Energy (5 year moving average),GOAL 8: Decent Work and Economic Growth (5 year moving average),"GOAL 9: Industry, Innovation and Infrastructure (5 year moving average)",Government Effectiveness: Estimate,Government Effectiveness: Number of Sources,Government Effectiveness: Percentile Rank,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",Government Effectiveness: Standard Error,Health/Demographic survey (Availability score over 10 years),"Household Survey on income, etc  (Availability score over 10 years)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)",Import unit value index (2015 = 100),"Incidence of tuberculosis (per 100,000 people)",Labor Force Survey (Availability score over 10 years),Labor force participation rate by sex and age (%),"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","Labor force, female (% of total labor force)","Labor force, total",Lower secondary school starting age (years),Merchandise exports (current US$),Merchandise imports (current US$),Merchandise trade (% of GDP),Methane (CH4) emissions (total) excluding LULUCF (% change from 1990),Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),Methane (CH4) emissions from Agriculture (Mt CO2e),Methane (CH4) emissions from Building (Energy) (Mt CO2e),Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),Methane (CH4) emissions from Industrial Combustion (Energy) (Mt CO2e),Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e),Methane (CH4) emissions from Transport (Energy) (Mt CO2e),Methane (CH4) emissions from Waste (Mt CO2e),Net migration,Newborns protected against tetanus (%),Nitrous oxide (N2O) emissions (total) excluding LULUCF (% change from 1990),Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e),Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e),Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Fugitive Emissions (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e),Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Waste (Mt CO2e),Pillar 1  - Data Use - Score,Political Stability and Absence of Violence/Terrorism: Estimate,Political Stability and Absence of Violence/Terrorism: Number of Sources,Political Stability and Absence of Violence/Terrorism: Percentile Rank,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",Political Stability and Absence of Violence/Terrorism: Standard Error,Population & Housing census (Availability score over 20 years),Population ages 0-14 (% of total population),"Population ages 0-14, female","Population ages 0-14, female (% of female population)","Population ages 0-14, male","Population ages 0-14, male (% of male population)","Population ages 0-14, total","Population ages 00-04, female (% of female population)","Population ages 00-04, male (% of male population)","Population ages 05-09, female (% of female population)","Population ages 05-09, male (% of male population)","Population ages 10-14, female (% of female population)","Population ages 10-14, male (% of male population)","Population ages 15-19, female (% of female population)","Population ages 15-19, male (% of male population)",Population ages 15-64 (% of total population),"Population ages 15-64, female","Population ages 15-64, female (% of female population)","Population ages 15-64, male","Population ages 15-64, male (% of male population)","Population ages 15-64, total","Population ages 20-24, female (% of female population)","Population ages 20-24, male (% of male population)","Population ages 25-29, female (% of female population)","Population ages 25-29, male (% of male population)","Population ages 30-34, female (% of female population)","Population ages 30-34, male (% of male population)","Population ages 35-39, female (% of female population)","Population ages 35-39, male (% of male population)","Population ages 40-44, female (% of female population)","Population ages 40-44, male (% of male population)","Population ages 45-49, female (% of female population)","Population ages 45-49, male (% of male population)","Population ages 50-54, female (% of female population)","Population ages 50-54, male (% of male population)","Population ages 55-59, female (% of female population)","Population ages 55-59, male (% of male population)","Population ages 60-64, female (% of female population)","Population ages 60-64, male (% of male population)",Population ages 65 and above (% of total population),"Population ages 65 and above, female","Population ages 65 and above, female (% of female population)","Population ages 65 and above, male","Population ages 65 and above, male (% of male population)","Population ages 65 and above, total","Population ages 65-69, female (% of female population)","Population ages 65-69, male (% of male population)","Population ages 70-74, female (% of female population)","Population ages 70-74, male (% of male population)","Population ages 75-79, female (% of female population)","Population ages 75-79, male (% of male population)","Population ages 80 and above, female (% of female population)","Population ages 80 and above, male (% of male population)",Population growth (annual %),"Population, female","Population, female (% of total population)","Population, male","Population, male (% of total population)","Population, total","Preprimary education, duration (years)","Primary education, duration (years)",Primary school starting age (years),Quality of Debt service data according to World Bank,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),Regulatory Quality: Estimate,Regulatory Quality: Number of Sources,Regulatory Quality: Percentile Rank,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval","Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",Regulatory Quality: Standard Error,Rule of Law: Estimate,Rule of Law: Number of Sources,Rule of Law: Percentile Rank,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",Rule of Law: Standard Error,Rural population,Rural population (% of total population),Rural population growth (annual %),Safely Managed Drinking Water,"Secondary education, duration (years)","Self-employed, female (% of female employment) (modeled ILO estimate)","Self-employed, male (% of male employment) (modeled ILO estimate)","Self-employed, total (% of total employment) (modeled ILO estimate)",Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),Total greenhouse gas emissions excluding LULUCF (% change from 1990),Total greenhouse gas emissions excluding LULUCF (Mt CO2e),Total greenhouse gas emissions per capita excluding LULUCF (t CO2e/capita),"Tuberculosis case detection rate (%, all forms)","Unemployment, female (% of female labor force) (modeled ILO estimate)","Unemployment, male (% of male labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",Urban population,Urban population (% of total population),Urban population growth (annual %),Voice and Accountability: Estimate,Voice and Accountability: Number of Sources,Voice and Accountability: Percentile Rank,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",Voice and Accountability: Standard Error,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",Women Business and the Law Index Score (scale 1-100)
Afghanistan,2004.0,110.285308007212,4.77063070542604,105.514677301786,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-69.4442543289303,0.8929,0.03789792931894,0.0396,0.0002,0.1676,0.1339,0.297,0.2138,89.6572719108247,24.9996956108014,34.7363806899273,-1.35064733028412,5.0,6.40394067764282,0.0,15.2709360122681,0.213201358914375,47.808015,0.2,0.3565,0.451333333333333,0.45,0.333333333333333,0.266,0.0,0.0289238734217338,0.425044393993886,0.365393213375953,62.4699483373933,80.9542236779545,59.1929518446922,10.8088730169085,10.00383010196,10.9515955613499,26.7211786456983,9.04194622008558,29.8554525939579,12.741,73.684,42.833,10.535,55.529,33.479,73.8,0.333,0.0,1.0,1.0,0.5,0.4,0.0,0.833,0.556,0.0,0.0,0.75,1.0,0.25,0.125,-0.945146262645721,4.0,16.9154224395752,4.47761201858521,36.3184089660645,0.235708385705948,1.0,0.33,50.0,48.0,76.9,189.0,0.0,0.0,12.245,61.343,37.282,14.228,14.645,79.6,81.004,46.507,47.534,15.4872829663627,5459292.0,13.0,305000000.0,2177000000.0,47.503331331458,51.4449808338894,11.576,9.9995,0.1232,0.4001,0.0015,0.0004,0.0023,1.049,-269194.0,95.0,31.5071864540264,2.6717,2.4067,0.0146,0.0031,0.002,0.0238,0.0007,0.0028,0.2178,20.0,-2.29568219184875,4.0,1.94174754619598,0.485436886548996,4.36893224716187,0.304597765207291,0.0,50.1769146598586,5766641.0,49.2491408406439,6055368.0,51.0935399203825,11822009.0,19.6325855401602,20.45617134694,16.4715666079091,17.0702677421449,13.1449886925747,13.5671008312975,10.1646665163565,10.4662826966654,47.5544385897446,5651143.0,48.2627473285781,5552994.0,46.8546412158393,11204137.0,8.12464984559045,8.33665111776464,6.87283502090678,6.97844291626902,5.70912246180755,5.62988747405557,4.6493844114673,4.34140442669297,3.7505038807357,3.32282737925856,3.01908683146129,2.63681488981995,2.40926730616818,2.09952155136717,2.05860047552677,1.72051574591592,1.50463057855757,1.32229301803011,2.2686467503968,291336.0,2.48811183077806,243172.0,2.05181886377826,534508.0,1.10085557240852,0.945295391520431,0.729179477193846,0.602327116571033,0.410786634691591,0.327763491534661,0.247290146484108,0.176432864152137,3.57583485398158,11709120.0,49.6977736567828,11851534.0,50.3022263432172,23560654.0,1.0,6.0,7.0,0.0,17.8743718592965,-1.51154899597168,4.0,5.97014904022217,1.49253726005554,12.93532371521,0.224410235881805,-1.6939252614975,6.0,2.4038462638855,0.0,6.73076915740967,0.21454069018364,18259507.0,77.5,3.38633540705861,0.0,6.0,98.7795181995879,91.2036672810646,92.344503031817,20.0,21.7798688065215,15.2975,0.649281637088682,41.0,10.447,7.432,7.899,13.964,9.478,10.2,5301147.0,22.5,4.23131763874936,-1.20303392410278,7.0,15.384614944458,7.21153831481934,21.634614944458,0.17559015750885,98.7507263986476,90.7785994725169,91.979109818441,1.22034972793069,8.79635613348918,7.65549696818303,26.25
Afghanistan,2005.0,109.728525433204,4.76030753854437,104.968217894659,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-56.6662103894326,1.2663,0.0518878290280668,0.0533,0.0021,0.2442,0.1328,0.4274,0.3562,89.1820597157992,24.4574090945993,34.2530677644023,-1.44725239276886,5.0,1.46341466903687,0.0,13.1707315444946,0.207366138696671,49.677653,0.2,0.3615,0.481833333333333,0.571,0.333333333333333,0.334,0.0,0.0327525136605803,0.43995868551377,0.37831151763071,61.7035520555844,80.3827618082928,58.3724302479771,11.2277583851206,10.609285274394,11.3380526263565,27.0686895592949,9.00807937489488,30.2894945740909,12.83,73.58,42.863,10.67,55.567,33.569,80.6,0.5,0.0,1.0,1.0,0.571,0.571,0.0,0.857,0.562,0.0,0.0,0.75,0.933,0.333,0.125,-1.2288156747818,4.0,9.31372547149658,1.47058820724487,21.5686283111572,0.220314458012581,1.0,0.67,58.0,50.0,82.5,189.0,0.0,0.0,12.396,61.37,37.374,14.323,14.746,79.474,80.87,46.532,47.562,15.5637763476013,5672338.0,13.0,384000000.0,2471000000.0,46.0242129627266,48.0892761359028,11.3195,9.6611,0.1262,0.4241,0.0016,0.0006,0.0042,1.1017,250971.0,96.0,37.2415829887773,2.7882,2.5109,0.0149,0.0033,0.0021,0.0269,0.001,0.0044,0.2248,20.0,-2.06750988960266,4.0,2.42718458175659,0.485436886548996,6.31067943572998,0.303332567214966,0.0,50.0495665421968,5956189.0,49.143840554255,6258191.0,50.9431459525835,12214380.0,19.3495669253966,20.1330155114215,16.456933939977,17.0572154738543,13.3373396888813,13.7529149673078,10.3053120982463,10.6024119923571,47.6806841112977,5861374.0,48.3615368580104,5774890.0,47.0089621953237,11636265.0,8.1093757342,8.30980432299395,6.84347931805926,6.9598358765802,5.70845434118134,5.66487099864201,4.65925508767207,4.39709450589078,3.75767657341006,3.34559591913735,3.02284435374703,2.63267413031255,2.4065484977425,2.09166596626727,2.02987076759938,1.68699859967606,1.51872008615246,1.31800988346643,2.26974934650551,302346.0,2.49462258773467,251577.0,2.04789185209274,553922.0,1.09754119863684,0.939488951971188,0.730830539617478,0.600456300877741,0.414347153334767,0.328706762886959,0.251903696145586,0.179239836356854,3.51921696042587,12119909.0,49.6624648026931,12284658.0,50.3375351973069,24404567.0,1.0,6.0,7.0,0.0,18.0222462692201,-1.64344024658203,4.0,2.94117641448975,1.47058820724487,7.35294103622437,0.183133482933044,-1.66296553611755,7.0,2.39234447479248,0.0,7.65550231933594,0.205631986260414,18863998.0,77.297,3.25693618753212,0.0,6.0,98.6883819625964,90.9533453007027,92.1239932410333,20.0,23.9603235256655,15.5714,0.638052705462875,47.0,10.428,7.416,7.885,13.918,9.456,10.181,5540569.0,22.703,4.41739908283101,-1.12542963027954,8.0,14.9038457870483,8.17307662963867,23.5576915740967,0.173295274376869,98.6557559065175,90.5133866151889,91.7456817234026,1.31161803740362,9.04665469929729,7.87600675896674,26.25
Afghanistan,2006.0,108.889135191956,4.74549781638364,104.143637375572,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-51.8068578468277,1.4083,0.0553923376777949,0.0686,0.0025,0.2679,0.1296,0.4743,0.4654,88.5095173779183,23.8507905021029,33.7191345463897,-1.44629228115082,7.0,1.95121955871582,0.0,11.7073173522949,0.207394152879715,49.922615,0.2,0.403833333333333,0.481833333333333,0.5075,0.333333333333333,0.334,0.0,0.0415857223152341,0.466088112734914,0.401299596121405,60.8938116273357,79.4760678362601,57.5469557925365,11.6346703097012,11.0989536457016,11.7311612917848,27.4715180629631,9.42497851803826,30.7219045008273,12.958,73.427,42.885,10.862,55.606,33.684,89.4,0.5,0.0,1.0,1.0,0.444,0.571,0.0,0.857,0.562,0.111,0.143,0.75,0.933,0.333,0.125,-1.47365152835846,6.0,4.3902440071106,0.0,14.1463413238525,0.263611018657684,1.0,0.67,58.0,53.0,87.1,189.0,0.0,0.0,12.617,61.418,37.509,14.472,14.902,79.33,80.72,46.57,47.605,15.6961942592096,5937057.0,13.0,416000000.0,2744000000.0,45.3257251908116,49.0076795269307,11.3897,9.6797,0.1291,0.4316,0.0017,0.0006,0.0044,1.1426,57673.0,95.0,35.7501476668635,2.7579,2.4665,0.0153,0.0034,0.0022,0.0294,0.0011,0.0061,0.2339,20.0,-2.21913456916809,4.0,1.44927537441254,0.483091801404953,7.24637699127197,0.28942021727562,0.0,49.8559368554896,6179336.0,48.9700038803782,6496084.0,50.7289418849541,12675420.0,19.0456869059843,19.7911573631881,16.4160640285775,17.017512581919,13.5082529458164,13.920271939847,10.4499974660453,10.7419722448493,47.872283121037,6123504.0,48.5275425025828,6047591.0,47.2265855888718,12171094.0,8.14149935862615,8.33149622907507,6.81653625154043,6.93770221324794,5.70662447080664,5.69159498055481,4.67078579262519,4.45222314604553,3.76867810894151,3.37881152278646,3.02825218820559,2.6329471939316,2.41545516621851,2.08948450893559,1.99042042290614,1.65521336609119,1.53929327666732,1.31514018335433,2.2717800234734,315775.0,2.50245361703905,261805.0,2.04447252617415,577579.0,1.0946723909608,0.933459810445201,0.733321337828227,0.599665190189293,0.417977709202725,0.329206740333571,0.256482179047297,0.182140785206082,4.09270201656348,12618615.0,49.6325060786827,12805479.0,50.3674939213173,25424094.0,1.0,6.0,7.0,0.0,18.2427833102231,-1.68946862220764,5.0,2.94117641448975,1.47058820724487,8.33333301544189,0.218019515275955,-1.87900483608246,9.0,0.478468894958496,0.0,2.87081336975098,0.201253980398178,19600197.0,77.093,3.82843794334116,0.0,6.0,98.5274819305842,90.521961269768,91.7437455153307,20.0,25.5047127754426,15.7654,0.620096826262521,53.0,10.456,7.441,7.914,13.91,9.464,10.197,5823897.0,22.907,4.98724222320779,-1.11029398441315,9.0,17.7884616851807,8.65384578704834,25.0,0.150166392326355,98.4857763646888,90.055873157033,91.3424459192093,1.47263791299596,9.47806031538061,8.25625448466931,26.25
Afghanistan,2007.0,107.737250564546,4.72854695742565,103.00870360712,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-31.2298952843748,2.0096,0.0775612303767694,0.0982,0.0037,0.6351,0.133,0.6399,0.4996,88.0523230026049,23.3158718753227,33.325483466024,-1.61325109004974,6.0,0.970873773097992,0.0,6.7961163520813,0.232796639204025,49.797366,0.2,0.459333333333333,0.481833333333333,0.5075,0.333333333333333,0.4,0.0,0.0460833209484408,0.505047738052844,0.434064410120771,60.1907517756168,78.5722926336963,56.8287646264295,11.8600391222661,11.9679536586125,11.8403014103323,27.9491912884999,9.45975370769119,31.3309339632382,13.168,73.344,42.977,11.149,55.722,33.883,102.7,0.5,0.0,1.0,1.0,0.444,0.571,0.333,0.857,0.562,0.111,0.143,0.75,0.933,0.333,0.125,-1.44011056423187,5.0,4.36893224716187,0.485436886548996,16.990291595459,0.314759343862534,1.0,1.0,63.0,55.0,92.7,189.0,0.0,0.0,12.925,61.477,37.689,14.686,15.128,79.154,80.537,46.621,47.662,15.896548904235,6089718.0,13.0,454000000.0,3022000000.0,35.6590129713989,55.0597223857556,11.8523,9.9683,0.1317,0.5501,0.0025,0.0006,0.004,1.1951,-851298.0,84.0,36.9807048631621,2.7829,2.472,0.0184,0.0035,0.0034,0.0326,0.0016,0.0065,0.2449,20.0,-2.4133734703064,3.0,1.44927537441254,0.0,3.86473441123962,0.308105289936066,0.0,49.5860532125,6261804.0,48.716762868169,6585869.0,50.4418363077772,12847673.0,18.7202432460072,19.4295501522725,16.3502098010038,16.951907546991,13.6463098211579,14.0603786085137,10.6160509953348,10.9039941254695,48.1377315470579,6268595.0,48.7696006598053,6203820.0,47.5156805733603,12472415.0,8.21984177915266,8.39975146217027,6.78508742703684,6.90399029591895,5.70441201978653,5.7114261341932,4.68388759332631,4.50620147839799,3.78372736835394,3.42237740412002,3.03693016592887,2.63931856977776,2.42136191887814,2.0866569842864,1.95546508984973,1.63241484755038,1.56283630215748,1.30954927147588,2.27621524044213,323090.0,2.51363647202575,266674.0,2.04248311886255,589764.0,1.09278495929063,0.927762230866369,0.737706285907807,0.600182478083004,0.421920444249789,0.329314539175823,0.261224782577525,0.185223870737351,1.8925975396006,12853489.0,49.6085021870639,13056363.0,50.3914978129361,25909852.0,1.0,6.0,7.0,0.0,18.5537054349749,-1.70887231826782,4.0,2.91262125968933,0.970873773097992,7.76699018478394,0.23948073387146,-1.85256004333496,8.0,0.478468894958496,0.0,5.26315784454346,0.255243450403214,19921308.0,76.887,1.62502954449886,0.0,6.0,98.4195725080732,90.1925536644829,91.4646231360054,20.0,34.1946885747038,16.857,0.650601940914213,59.0,10.337,7.341,7.817,13.746,9.362,10.098,5988544.0,23.113,2.78786854958775,-1.05765390396118,10.0,18.75,10.0961542129517,25.0,0.145505249500275,98.3734891871248,89.6875269981816,91.0305587258846,1.58042749192678,9.80744633551707,8.53537686399464,28.75
Afghanistan,2008.0,106.334375525183,4.71178807569322,101.62258744949,1.0,0.0,0.0,1.0,0.0,0.0,0.0,31.1819861747998,3.8334,0.144751528002023,0.2072,0.0073,1.0198,0.1304,1.1567,1.3119,87.3843199267048,22.561025679767,32.7467203844871,-1.67209553718567,7.0,0.485436886548996,0.0,4.36893224716187,0.22434464097023,50.947841,0.2,0.459333333333333,0.497166666666667,0.7065,0.333333333333333,0.334,0.0,0.0575922687609844,0.568768285943503,0.488447115724021,59.0112428140534,78.5102652988411,55.3761597691588,12.4186757786708,12.9773110687275,12.3145334194991,28.5700814072759,8.51231351337066,32.3092862826376,13.402,73.104,43.002,11.478,55.755,34.062,112.6,0.5,0.0,1.0,1.0,0.556,0.857,0.333,0.857,0.562,0.111,0.143,0.75,0.933,0.3,0.25,-1.52779507637024,6.0,3.39805817604065,0.485436886548996,13.1067962646484,0.275009870529175,0.67,1.0,64.0,59.0,105.5,189.0,0.0,0.0,13.308,61.529,37.903,14.957,15.412,78.94,80.317,46.68,47.73,16.1551622947386,6273586.0,13.0,540000000.0,3020000000.0,35.2151092529739,70.048536703429,12.998,10.9941,0.1347,0.6208,0.0031,0.0012,0.0092,1.235,215753.0,83.0,50.8417011222682,3.0645,2.7046,0.0228,0.0036,0.0045,0.0499,0.0025,0.0196,0.257,20.0,-2.69136095046997,3.0,0.480769217014313,0.0,1.92307686805725,0.309818059206009,0.0,49.2514090938579,6355593.0,48.3987319724391,6687472.0,50.0900895097731,13043065.0,18.4100027616308,19.0858720751057,16.2489133669976,16.8458938144828,13.7398158438107,14.1583236201845,10.8031015097892,11.0889623563256,48.4650217036667,6444082.0,49.0725881697188,6390727.0,47.8674284486759,12834809.0,8.33160374447136,8.50350147108187,6.75646897646834,6.86813091128729,5.69864976318625,5.72218470703279,4.69685894859197,4.55695139690516,3.80090336131174,3.47358904240718,3.04869117241833,2.65256503340583,2.4285788315762,2.08515710396353,1.92595288352448,1.62229652356096,1.58177897838088,1.29408990270573,2.28356920247549,332060.0,2.52867985784207,272689.0,2.04248204155102,604749.0,1.09467649491973,0.923788705148725,0.741855597358871,0.601098571080119,0.426013823689005,0.329352612000317,0.266133941874468,0.188242153321856,2.18654618162979,13131734.0,49.5862305477154,13350888.0,50.4137694522846,26482622.0,1.0,6.0,7.0,0.0,18.9473017481632,-1.60716688632965,5.0,3.39805817604065,2.42718458175659,7.76699018478394,0.203280687332153,-1.90330755710602,9.0,0.480769217014313,0.0,3.8461537361145,0.227184697985649,20306875.0,76.68,1.91695860114006,0.0,6.0,98.2527408634215,89.7620271520857,91.0961916732303,20.0,60.147592663355,20.1171,0.75963399696601,56.0,10.397,7.393,7.878,13.749,9.384,10.135,6175747.0,23.32,3.0781536063166,-1.16890180110931,10.0,14.4230766296387,9.13461494445801,21.634614944458,0.143898978829384,98.1952587137213,89.1932793948466,90.6077445575063,1.74714901751774,10.2379728479143,8.90380832676972,28.75
