Index,Country Code,Series Code,Year,Value
80,MYS,SE.SEC.UNER.LO.ZS,2021,14.8329401016235
81,MLT,SE.SEC.UNER.LO.ZS,2021,1.19350004196167
82,MEX,SE.SEC.UNER.LO.ZS,2021,8.08275032043457
83,FSM,SE.SEC.UNER.LO.ZS,2021,21.119966506958
84,MNG,SE.SEC.UNER.LO.ZS,2021,2.90477466583252
85,MNE,SE.SEC.UNER.LO.ZS,2021,0.247789993882179
86,MAR,SE.SEC.UNER.LO.ZS,2021,8.90999984741211
87,NPL,SE.SEC.UNER.LO.ZS,2021,12.169979095459
88,NLD,SE.SEC.UNER.LO.ZS,2021,0.368950009346008
89,NZL,SE.SEC.UNER.LO.ZS,2021,1.59221994876862
90,NER,SE.SEC.UNER.LO.ZS,2021,70.1071624755859
91,NOR,SE.SEC.UNER.LO.ZS,2021,0.387510001659393
92,OMN,SE.SEC.UNER.LO.ZS,2021,12.3730602264404
93,PAK,SE.SEC.UNER.LO.ZS,2021,27.569917678833
94,PLW,SE.SEC.UNER.LO.ZS,2021,5.11202907562256
95,PRY,SE.SEC.UNER.LO.ZS,2021,18.7318000793457
96,PER,SE.SEC.UNER.LO.ZS,2021,5.57859992980957
97,PHL,SE.SEC.UNER.LO.ZS,2021,15.9245252609253
98,POL,SE.SEC.UNER.LO.ZS,2021,0.0364499986171722
99,PRT,SE.SEC.UNER.LO.ZS,2021,0.375470012426376
100,QAT,SE.SEC.UNER.LO.ZS,2021,12.2754201889038
101,RUS,SE.SEC.UNER.LO.ZS,2021,0.28235998749733
102,RWA,SE.SEC.UNER.LO.ZS,2021,5.24871015548706
103,WSM,SE.SEC.UNER.LO.ZS,2021,1.3642270565033
104,SMR,SE.SEC.UNER.LO.ZS,2021,7.03052997589111
105,STP,SE.SEC.UNER.LO.ZS,2021,6.72061920166016
106,SAU,SE.SEC.UNER.LO.ZS,2021,0.540440022945404
107,SRB,SE.SEC.UNER.LO.ZS,2021,2.16069006919861
108,SLE,SE.SEC.UNER.LO.ZS,2021,17.5814208984375
109,SGP,SE.SEC.UNER.LO.ZS,2021,0.450419992208481
110,SVK,SE.SEC.UNER.LO.ZS,2021,4.20060014724731
111,SVN,SE.SEC.UNER.LO.ZS,2021,1.61444997787476
112,ZAF,SE.SEC.UNER.LO.ZS,2021,8.17228984832764
113,ESP,SE.SEC.UNER.LO.ZS,2021,2.78277993202209
114,LKA,SE.SEC.UNER.LO.ZS,2021,3.19474983215332
115,LCA,SE.SEC.UNER.LO.ZS,2021,9.14426136016846
116,SWE,SE.SEC.UNER.LO.ZS,2021,0.416570007801056
117,CHE,SE.SEC.UNER.LO.ZS,2021,0.216440007090569
118,SYR,SE.SEC.UNER.LO.ZS,2021,52.4526100158691
119,TZA,SE.SEC.UNER.LO.ZS,2021,50.5047149658203
120,THA,SE.SEC.UNER.LO.ZS,2021,2.8765287399292
121,TGO,SE.SEC.UNER.LO.ZS,2021,18.4800300598145
122,TON,SE.SEC.UNER.LO.ZS,2021,3.90357327461243
123,TUR,SE.SEC.UNER.LO.ZS,2021,0.111129999160767
124,TCA,SE.SEC.UNER.LO.ZS,2021,13.2434701919556
125,TUV,SE.SEC.UNER.LO.ZS,2021,8.54391956329346
126,UKR,SE.SEC.UNER.LO.ZS,2021,11.3409700393677
127,GBR,SE.SEC.UNER.LO.ZS,2021,1.18827998638153
128,USA,SE.SEC.UNER.LO.ZS,2021,1.15775001049042
129,URY,SE.SEC.UNER.LO.ZS,2021,0.629610002040863
130,UZB,SE.SEC.UNER.LO.ZS,2021,2.97966504096985
131,VUT,SE.SEC.UNER.LO.ZS,2021,13.0353002548218
132,VNM,SE.SEC.UNER.LO.ZS,2021,2.97118449211121
133,PSE,SE.SEC.UNER.LO.ZS,2021,4.39010000228882
134,HIC,SE.SEC.UNER.LO.ZS,2021,1.64409494400024
135,LIC,SE.SEC.UNER.LO.ZS,2021,35.8447494506836
136,LMC,SE.SEC.UNER.LO.ZS,2021,15.4582500457764
137,UMC,SE.SEC.UNER.LO.ZS,2021,5.56786012649536
138,AND,SE.SEC.UNER.LO.FE.ZS,2021,6.70534992218018
139,AUS,SE.SEC.UNER.LO.FE.ZS,2021,0.613610029220581
140,AUT,SE.SEC.UNER.LO.FE.ZS,2021,1.10939002037048
141,AZE,SE.SEC.UNER.LO.FE.ZS,2021,14.750189781189
142,BHS,SE.SEC.UNER.LO.FE.ZS,2021,14.1916198730469
143,BGD,SE.SEC.UNER.LO.FE.ZS,2021,2.63318729400635
144,BLR,SE.SEC.UNER.LO.FE.ZS,2021,6.33568000793457
145,BEL,SE.SEC.UNER.LO.FE.ZS,2021,1.25273001194
146,BLZ,SE.SEC.UNER.LO.FE.ZS,2021,4.73857021331787
147,BEN,SE.SEC.UNER.LO.FE.ZS,2021,47.7999496459961
148,BTN,SE.SEC.UNER.LO.FE.ZS,2021,8.98926162719727
149,BOL,SE.SEC.UNER.LO.FE.ZS,2021,11.9455003738403
150,BIH,SE.SEC.UNER.LO.FE.ZS,2021,7.57928991317749
151,BRA,SE.SEC.UNER.LO.FE.ZS,2021,3.73884010314941
152,VGB,SE.SEC.UNER.LO.FE.ZS,2021,20.3566093444824
153,BGR,SE.SEC.UNER.LO.FE.ZS,2021,3.67452001571655
154,BFA,SE.SEC.UNER.LO.FE.ZS,2021,46.3959503173828
155,CPV,SE.SEC.UNER.LO.FE.ZS,2021,17.6404399871826
156,KHM,SE.SEC.UNER.LO.FE.ZS,2021,12.9328327178955
157,CMR,SE.SEC.UNER.LO.FE.ZS,2021,50.869571685791
158,TCD,SE.SEC.UNER.LO.FE.ZS,2021,65.3789596557617
159,CHL,SE.SEC.UNER.LO.FE.ZS,2021,2.23152995109558
160,COL,SE.SEC.UNER.LO.FE.ZS,2021,1.69348001480103
161,COM,SE.SEC.UNER.LO.FE.ZS,2021,38.9213714599609
162,CRI,SE.SEC.UNER.LO.FE.ZS,2021,6.63425016403198
163,CIV,SE.SEC.UNER.LO.FE.ZS,2021,44.4392890930176
164,CUB,SE.SEC.UNER.LO.FE.ZS,2021,6.86831998825073
165,DNK,SE.SEC.UNER.LO.FE.ZS,2021,0.567900002002716
166,DMA,SE.SEC.UNER.LO.FE.ZS,2021,16.6458892822266
167,DOM,SE.SEC.UNER.LO.FE.ZS,2021,15.429949760437
168,ECU,SE.SEC.UNER.LO.FE.ZS,2021,3.34662008285522
169,EGY,SE.SEC.UNER.LO.FE.ZS,2021,5.1420202255249
170,SLV,SE.SEC.UNER.LO.FE.ZS,2021,19.7242794036865
171,EST,SE.SEC.UNER.LO.FE.ZS,2021,2.0073299407959
172,FIN,SE.SEC.UNER.LO.FE.ZS,2021,1.28675997257233
173,GMB,SE.SEC.UNER.LO.FE.ZS,2021,18.8780536651611
174,DEU,SE.SEC.UNER.LO.FE.ZS,2021,0.13900999724865
175,GHA,SE.SEC.UNER.LO.FE.ZS,2021,9.20143985748291
176,GRC,SE.SEC.UNER.LO.FE.ZS,2021,2.62573003768921
177,GRD,SE.SEC.UNER.LO.FE.ZS,2021,5.38100385665894
178,GTM,SE.SEC.UNER.LO.FE.ZS,2021,35.9575309753418
179,GIN,SE.SEC.UNER.LO.FE.ZS,2021,58.8965950012207
180,GUY,SE.SEC.UNER.LO.FE.ZS,2021,15.9647397994995
181,HND,SE.SEC.UNER.LO.FE.ZS,2021,44.1790390014648
182,HKG,SE.SEC.UNER.LO.FE.ZS,2021,6.66406011581421
183,HUN,SE.SEC.UNER.LO.FE.ZS,2021,5.44817018508911
184,ISL,SE.SEC.UNER.LO.FE.ZS,2021,1.10364997386932
185,IND,SE.SEC.UNER.LO.FE.ZS,2021,9.13931751251221
186,IDN,SE.SEC.UNER.LO.FE.ZS,2021,1.91994595527649
187,ISR,SE.SEC.UNER.LO.FE.ZS,2021,3.33558011054993
188,ITA,SE.SEC.UNER.LO.FE.ZS,2021,1.98204004764557
189,JAM,SE.SEC.UNER.LO.FE.ZS,2021,17.0294799804688
190,JOR,SE.SEC.UNER.LO.FE.ZS,2021,5.08170986175537
191,KAZ,SE.SEC.UNER.LO.FE.ZS,2021,2.60764527320862
192,KIR,SE.SEC.UNER.LO.FE.ZS,2021,7.85606002807617
193,KOR,SE.SEC.UNER.LO.FE.ZS,2021,1.1457200050354
194,KGZ,SE.SEC.UNER.LO.FE.ZS,2021,6.84499740600586
195,LAO,SE.SEC.UNER.LO.FE.ZS,2021,31.6027793884277
196,LVA,SE.SEC.UNER.LO.FE.ZS,2021,0.903159976005554
197,LSO,SE.SEC.UNER.LO.FE.ZS,2021,22.8501853942871
198,LBR,SE.SEC.UNER.LO.FE.ZS,2021,41.1284294128418
199,LIE,SE.SEC.UNER.LO.FE.ZS,2021,4.49591016769409
200,LUX,SE.SEC.UNER.LO.FE.ZS,2021,4.05855989456177
201,MAC,SE.SEC.UNER.LO.FE.ZS,2021,12.128210067749
202,MDG,SE.SEC.UNER.LO.FE.ZS,2021,29.2688903808594
203,MWI,SE.SEC.UNER.LO.FE.ZS,2021,30.1446666717529
204,MYS,SE.SEC.UNER.LO.FE.ZS,2021,13.6137018203735
205,MLT,SE.SEC.UNER.LO.FE.ZS,2021,1.93708002567291
206,MEX,SE.SEC.UNER.LO.FE.ZS,2021,6.91771984100342
207,FSM,SE.SEC.UNER.LO.FE.ZS,2021,20.5215911865234
208,MNG,SE.SEC.UNER.LO.FE.ZS,2021,1.8246922492981
209,MNE,SE.SEC.UNER.LO.FE.ZS,2021,0.274439990520477
210,MAR,SE.SEC.UNER.LO.FE.ZS,2021,10.6478900909424
211,NPL,SE.SEC.UNER.LO.FE.ZS,2021,13.9153442382812
212,NLD,SE.SEC.UNER.LO.FE.ZS,2021,0.198919996619225
213,NZL,SE.SEC.UNER.LO.FE.ZS,2021,1.50847995281219
214,NER,SE.SEC.UNER.LO.FE.ZS,2021,72.0387954711914
215,NOR,SE.SEC.UNER.LO.FE.ZS,2021,0.463239997625351
216,OMN,SE.SEC.UNER.LO.FE.ZS,2021,12.0973100662231
217,PAK,SE.SEC.UNER.LO.FE.ZS,2021,34.7003211975098
218,PRY,SE.SEC.UNER.LO.FE.ZS,2021,17.8711700439453
219,PER,SE.SEC.UNER.LO.FE.ZS,2021,5.37263011932373
220,PHL,SE.SEC.UNER.LO.FE.ZS,2021,12.8664636611938
221,QAT,SE.SEC.UNER.LO.FE.ZS,2021,11.9571399688721
222,RWA,SE.SEC.UNER.LO.FE.ZS,2021,2.95654010772705
223,SMR,SE.SEC.UNER.LO.FE.ZS,2021,7.15596008300781
224,STP,SE.SEC.UNER.LO.FE.ZS,2021,7.38623094558716
225,SRB,SE.SEC.UNER.LO.FE.ZS,2021,2.23578000068665
226,SLE,SE.SEC.UNER.LO.FE.ZS,2021,15.4563999176025
227,SGP,SE.SEC.UNER.LO.FE.ZS,2021,0.28371998667717
228,SVK,SE.SEC.UNER.LO.FE.ZS,2021,3.96404004096985
229,SVN,SE.SEC.UNER.LO.FE.ZS,2021,1.49441003799438
230,ZAF,SE.SEC.UNER.LO.FE.ZS,2021,7.86884021759033
231,ESP,SE.SEC.UNER.LO.FE.ZS,2021,2.51149010658264
232,LKA,SE.SEC.UNER.LO.FE.ZS,2021,2.76850962638855
233,LCA,SE.SEC.UNER.LO.FE.ZS,2021,5.75842714309692
234,SWE,SE.SEC.UNER.LO.FE.ZS,2021,0.505980014801025
235,CHE,SE.SEC.UNER.LO.FE.ZS,2021,0.172370001673698
236,SYR,SE.SEC.UNER.LO.FE.ZS,2021,50.9622497558594
237,TZA,SE.SEC.UNER.LO.FE.ZS,2021,48.8046379089355
238,THA,SE.SEC.UNER.LO.FE.ZS,2021,2.04538679122925
239,TGO,SE.SEC.UNER.LO.FE.ZS,2021,20.7847690582275
240,TUV,SE.SEC.UNER.LO.FE.ZS,2021,4.88431978225708
241,UKR,SE.SEC.UNER.LO.FE.ZS,2021,10.743800163269
242,GBR,SE.SEC.UNER.LO.FE.ZS,2021,1.18039000034332
243,UZB,SE.SEC.UNER.LO.FE.ZS,2021,3.25462985038757
244,VUT,SE.SEC.UNER.LO.FE.ZS,2021,12.5167903900146
245,PSE,SE.SEC.UNER.LO.FE.ZS,2021,3.8667299747467
246,HIC,SE.SEC.UNER.LO.FE.ZS,2021,1.53577744960785
247,LIC,SE.SEC.UNER.LO.FE.ZS,2021,38.4715766906738
248,LMC,SE.SEC.UNER.LO.FE.ZS,2021,15.0346746444702
249,UMC,SE.SEC.UNER.LO.FE.ZS,2021,5.55882978439331
250,AND,SE.SEC.UNER.LO.MA.ZS,2021,9.34315013885498
251,AUS,SE.SEC.UNER.LO.MA.ZS,2021,1.40535998344421
252,AUT,SE.SEC.UNER.LO.MA.ZS,2021,0.975690007209778
253,AZE,SE.SEC.UNER.LO.MA.ZS,2021,14.0651302337646
254,BHS,SE.SEC.UNER.LO.MA.ZS,2021,13.4795904159546
255,BGD,SE.SEC.UNER.LO.MA.ZS,2021,21.1198692321777
256,BLR,SE.SEC.UNER.LO.MA.ZS,2021,5.00915002822876
257,BEL,SE.SEC.UNER.LO.MA.ZS,2021,1.01647996902466
258,BLZ,SE.SEC.UNER.LO.MA.ZS,2021,2.92272996902466
259,BEN,SE.SEC.UNER.LO.MA.ZS,2021,41.5410499572754
260,BTN,SE.SEC.UNER.LO.MA.ZS,2021,21.9601631164551
261,BOL,SE.SEC.UNER.LO.MA.ZS,2021,12.6457796096802
262,BIH,SE.SEC.UNER.LO.MA.ZS,2021,5.36125993728638
263,BRA,SE.SEC.UNER.LO.MA.ZS,2021,4.57196998596191
264,VGB,SE.SEC.UNER.LO.MA.ZS,2021,15.3527002334595
265,BGR,SE.SEC.UNER.LO.MA.ZS,2021,4.07976007461548
266,BFA,SE.SEC.UNER.LO.MA.ZS,2021,52.3961486816406
267,CPV,SE.SEC.UNER.LO.MA.ZS,2021,17.0437202453613
268,KHM,SE.SEC.UNER.LO.MA.ZS,2021,20.3474044799805
269,CMR,SE.SEC.UNER.LO.MA.ZS,2021,45.9230690002441
270,TCD,SE.SEC.UNER.LO.MA.ZS,2021,52.2252998352051
271,CHL,SE.SEC.UNER.LO.MA.ZS,2021,0.943840026855469
272,COL,SE.SEC.UNER.LO.MA.ZS,2021,2.95567011833191
273,COM,SE.SEC.UNER.LO.MA.ZS,2021,39.902889251709
274,CRI,SE.SEC.UNER.LO.MA.ZS,2021,7.45937013626099
275,CIV,SE.SEC.UNER.LO.MA.ZS,2021,40.2399711608887
276,CUB,SE.SEC.UNER.LO.MA.ZS,2021,7.54735994338989
277,DNK,SE.SEC.UNER.LO.MA.ZS,2021,0.564729988574982
278,DMA,SE.SEC.UNER.LO.MA.ZS,2021,12.7319297790527
279,DOM,SE.SEC.UNER.LO.MA.ZS,2021,16.8818092346191
280,ECU,SE.SEC.UNER.LO.MA.ZS,2021,6.1359601020813
281,EGY,SE.SEC.UNER.LO.MA.ZS,2021,5.12997007369995
282,SLV,SE.SEC.UNER.LO.MA.ZS,2021,24.0905895233154
