CountryShortName,Year,Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Agriculture census (Availability score over 20 years),Agriculture survey (Availability score over 10 years),Availability of Comparable Poverty headcount ratio at $1.90 a day (5 year moving average),"Availability of Mortality rate, under-5 (per 1,000 live births) data meeting quality standards according to UN IGME  (5 year moving average)",Business/establishment census (Availability score over 20 years),Business/establishment survey (Availability score over 10 years),CRVS (WDI),Control of Corruption: Estimate,Control of Corruption: Number of Sources,Control of Corruption: Percentile Rank,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",Control of Corruption: Standard Error,DEC alternative conversion factor (LCU per US$),Dimension 1.5: Data use by international organizations,Dimension 3.1: Social Statistics,Dimension 3.2: Economic Statistics,Dimension 3.4: Institutional Statistics,Dimension 4.1: Censuses and Surveys - Censuses only,Dimension 4.1: Censuses and Surveys - Surveys only,Dimension 4.2: Administrative Data,GOAL 10: Reduced Inequality (5 year moving average),GOAL 11: Sustainable Cities and Communities (5 year moving average),GOAL 12: Responsible Consumption and Production (5 year moving average),GOAL 15: Life on Land (5 year moving average),GOAL 16: Peace and Justice Strong Institutions (5 year moving average),GOAL 17: Partnerships to achieve the Goal (5 year moving average),GOAL 1: No Poverty (5 year moving average),GOAL 2: Zero Hunger (5 year moving average),GOAL 3: Good Health and Well-being (5 year moving average),GOAL 4: Quality Education (5 year moving average),GOAL 5: Gender Equality (5 year moving average),GOAL 6: Clean Water and Sanitation (5 year moving average),GOAL 7: Affordable and Clean Energy (5 year moving average),GOAL 8: Decent Work and Economic Growth (5 year moving average),"GOAL 9: Industry, Innovation and Infrastructure (5 year moving average)",Government Effectiveness: Estimate,Government Effectiveness: Number of Sources,Government Effectiveness: Percentile Rank,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",Government Effectiveness: Standard Error,Health/Demographic survey (Availability score over 10 years),"Household Survey on income, etc  (Availability score over 10 years)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Incidence of tuberculosis (per 100,000 people)",Labor Force Survey (Availability score over 10 years),Labor force participation rate by sex and age (%),Lower secondary school starting age (years),Net migration,Pillar 1  - Data Use - Score,Political Stability and Absence of Violence/Terrorism: Estimate,Political Stability and Absence of Violence/Terrorism: Number of Sources,Political Stability and Absence of Violence/Terrorism: Percentile Rank,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",Political Stability and Absence of Violence/Terrorism: Standard Error,Population & Housing census (Availability score over 20 years),Population ages 0-14 (% of total population),"Population ages 0-14, female","Population ages 0-14, female (% of female population)","Population ages 0-14, male","Population ages 0-14, male (% of male population)","Population ages 0-14, total","Population ages 00-04, female (% of female population)","Population ages 00-04, male (% of male population)","Population ages 05-09, female (% of female population)","Population ages 05-09, male (% of male population)","Population ages 10-14, female (% of female population)","Population ages 10-14, male (% of male population)","Population ages 15-19, female (% of female population)","Population ages 15-19, male (% of male population)",Population ages 15-64 (% of total population),"Population ages 15-64, female","Population ages 15-64, female (% of female population)","Population ages 15-64, male","Population ages 15-64, male (% of male population)","Population ages 15-64, total","Population ages 20-24, female (% of female population)","Population ages 20-24, male (% of male population)","Population ages 25-29, female (% of female population)","Population ages 25-29, male (% of male population)","Population ages 30-34, female (% of female population)","Population ages 30-34, male (% of male population)","Population ages 35-39, female (% of female population)","Population ages 35-39, male (% of male population)","Population ages 40-44, female (% of female population)","Population ages 40-44, male (% of male population)","Population ages 45-49, female (% of female population)","Population ages 45-49, male (% of male population)","Population ages 50-54, female (% of female population)","Population ages 50-54, male (% of male population)","Population ages 55-59, female (% of female population)","Population ages 55-59, male (% of male population)","Population ages 60-64, female (% of female population)","Population ages 60-64, male (% of male population)",Population ages 65 and above (% of total population),"Population ages 65 and above, female","Population ages 65 and above, female (% of female population)","Population ages 65 and above, male","Population ages 65 and above, male (% of male population)","Population ages 65 and above, total","Population ages 65-69, female (% of female population)","Population ages 65-69, male (% of male population)","Population ages 70-74, female (% of female population)","Population ages 70-74, male (% of male population)","Population ages 75-79, female (% of female population)","Population ages 75-79, male (% of male population)","Population ages 80 and above, female (% of female population)","Population ages 80 and above, male (% of male population)",Population growth (annual %),"Population, female","Population, female (% of total population)","Population, male","Population, male (% of total population)","Population, total","Primary education, duration (years)",Primary school starting age (years),Quality of Debt service data according to World Bank,Regulatory Quality: Estimate,Regulatory Quality: Number of Sources,Regulatory Quality: Percentile Rank,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval","Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",Regulatory Quality: Standard Error,Rule of Law: Estimate,Rule of Law: Number of Sources,Rule of Law: Percentile Rank,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",Rule of Law: Standard Error,Rural population,Rural population (% of total population),Rural population growth (annual %),Safely Managed Drinking Water,"Secondary education, duration (years)",Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),Urban population,Urban population (% of total population),Urban population growth (annual %),Voice and Accountability: Estimate,Voice and Accountability: Number of Sources,Voice and Accountability: Percentile Rank,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",Voice and Accountability: Standard Error,Women Business and the Law Index Score (scale 1-100)
Egypt,2005.0,62.7803568410348,6.4723759634556,56.3079808775792,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.539499521255493,8.0,36.0975608825684,21.463415145874,48.7804870605469,0.180246829986572,6.01,0.2,0.648833333333333,0.572166666666667,0.714,0.666666666666667,0.6,0.0,0.5,0.667,0.5,1.0,0.571,0.857,0.833,0.857,1.0,0.286,0.167,0.75,0.933,0.333,0.5,-0.399056732654572,6.0,42.1568641662598,28.9215679168701,52.9411773681641,0.185124143958092,1.0,1.0,98.0,98.0,21.0,1.0,0.0,12.0,-37129.0,20.0,-0.629358649253845,6.0,26.6990299224854,16.990291595459,40.2912635803223,0.278116136789322,1.0,34.591385173181,13642544.0,34.1307810004406,14411416.0,35.0390183484293,28053961.0,12.2376249236031,12.4491193987088,11.1971904797531,11.5143345341547,10.6959655970843,11.0755644155658,10.7597950178327,11.0189908373585,61.4324741370185,24451809.0,61.1732927556328,25370544.0,61.6843567546351,49822353.0,9.64145608234512,9.89048550504619,8.2126862796917,8.49238009080754,6.95080713939333,7.24289747944207,6.12714780084085,6.35594431886856,5.50152516002106,5.58952350257323,4.79609041264137,4.71941586434148,3.98062818922724,3.75489209432111,3.09954651427529,2.82847103100189,2.10361015936415,1.79135603087449,3.97614068980047,1877027.0,4.69592624392661,1347663.0,3.2766248969356,3224690.0,1.72077498601218,1.34994912669272,1.4211943823455,1.00663210536522,0.916092975975473,0.571324211473462,0.637863899593458,0.348719453404193,2.02220952721924,39971380.0,49.2859249929878,41129624.0,50.7140750070122,81101004.0,6.0,6.0,0.0,-0.45302626490593,7.0,37.7450981140137,24.5098037719727,50.4901962280273,0.166823416948318,-0.0012232348090037,11.0,54.0669860839844,44.4976081848145,57.8947372436523,0.172629341483116,46205675.0,56.973,1.94150258013718,0.0,6.0,20.0,34895329.0,43.027,2.1291757005357,-0.964780926704407,14.0,21.1538467407227,13.4615383148193,25.0,0.138626515865326,38.75
Egypt,2006.0,61.8838704393503,6.38822554451636,55.4956448948339,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.737334072589874,10.0,26.3414630889893,17.0731716156006,39.0243911743164,0.167392566800117,5.75,0.2,0.652666666666667,0.572166666666667,0.6505,0.666666666666667,0.534,0.0,0.5,0.667,0.5,1.0,0.444,0.857,0.833,0.857,1.0,0.333,0.143,0.75,0.933,0.333,0.5,-0.49823722243309,8.0,37.073169708252,24.8780479431152,49.7560958862305,0.192157715559006,1.0,0.67,98.0,98.0,21.0,1.0,0.0,12.0,-118055.0,20.0,-0.837807655334473,7.0,22.2222213745117,13.5265703201294,31.4009666442871,0.252854287624359,1.0,34.2811449177581,13795866.0,33.8323116428572,14554779.0,34.7177087786664,28350645.0,12.2052181624089,12.4072336726672,11.1717310584668,11.4789925571783,10.4553624219815,10.8314825488209,10.6041048929561,10.8877246598442,61.7726766095686,25080471.0,61.5061287940635,26005782.0,62.0319380100948,51086252.0,9.71949146078972,9.9452157925014,8.29661509289875,8.55550837670767,7.01129479495767,7.29263045749857,6.13379195574781,6.37531407719155,5.49987014799205,5.60695336018258,4.82110709443196,4.7640217843036,4.05456947867178,3.83827093596094,3.1628246085618,2.89115960649295,2.20245926705592,1.87513895941134,3.94617847267322,1900853.0,4.66155956307926,1362652.0,3.25035321123884,3263505.0,1.67970868026953,1.3217760766571,1.40564737295532,0.997710981741786,0.924574498635144,0.577663262593924,0.651629011219262,0.353202890246031,1.95291342300488,40777190.0,49.3071236907999,41923213.0,50.6928763092001,82700403.0,6.0,6.0,0.0,-0.407716184854507,8.0,38.235294342041,22.5490188598633,51.9607849121094,0.197151124477386,-0.278967440128326,13.0,46.8899536132812,35.8851661682129,52.6315803527832,0.158328101038933,47078858.0,56.927,1.87213994714768,0.0,6.0,20.0,35621545.0,43.073,2.05976707200483,-1.19926512241364,16.0,14.4230766296387,8.65384578704834,19.230770111084,0.110005989670753,38.75
Egypt,2007.0,61.265715476536,6.32476752959616,54.9409479469398,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.737870097160339,10.0,27.1844654083252,16.019416809082,37.8640785217285,0.172221690416336,5.71,0.2,0.671166666666667,0.593,0.6505,0.666666666666667,0.534,0.0,0.5,0.667,0.5,1.0,0.444,0.857,0.833,0.857,1.0,0.444,0.143,0.75,0.933,0.333,0.625,-0.374726384878159,8.0,43.6893196105957,25.2427177429199,52.9126205444336,0.219317063689232,1.0,0.67,98.0,97.0,20.0,1.0,0.0,12.0,-173021.0,20.0,-0.552382111549377,7.0,27.0531406402588,17.3913040161133,38.6473426818848,0.244294539093971,1.0,34.0685851792721,13980215.0,33.6226581203895,14731503.0,34.5028488646243,28711718.0,12.1894431187187,12.4033822645298,11.1494282480156,11.4491830626893,10.2837867536552,10.6502835374052,10.3996761211265,10.7097931227731,62.0094605566398,25673850.0,61.746055326654,26585382.0,62.2659763334605,52259233.0,9.76397592847017,9.96568850881699,8.36812190898154,8.59902324976041,7.07761726852466,7.34204384000434,6.14324759398459,6.38964221010897,5.49409613941328,5.61847681927338,4.84521765430868,4.80754702910776,4.11411884181484,3.90922245281889,3.21273037240106,2.94101975565528,2.32725349762873,1.98351934514138,3.92195426408812,1925677.0,4.63128655295649,1379598.0,3.23117480191518,3305275.0,1.64743085707458,1.3014748779191,1.3865670450769,0.986388035754607,0.933109445460244,0.585680558279238,0.664179205344757,0.357631329962236,1.88753217077119,41579742.0,49.337451932618,42696483.0,50.662548067382,84276225.0,6.0,6.0,0.0,-0.317137002944946,8.0,42.7184448242188,25.2427177429199,53.3980598449707,0.206279173493385,-0.246213480830193,13.0,47.8468894958496,36.8421058654785,54.0669860839844,0.161018908023834,47971713.0,56.922,1.87874991816855,0.0,6.0,20.0,36304512.0,43.078,1.89913796375977,-1.16774547100067,16.0,14.9038457870483,10.0961542129517,19.7115383148193,0.111849181354046,38.75
Egypt,2008.0,60.9075568307342,6.28794321108333,54.6196136196509,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.765909254550934,10.0,25.2427177429199,15.0485439300537,37.3786392211914,0.166624084115028,5.5,0.4,0.717666666666667,0.620833333333333,0.6505,0.666666666666667,0.6,0.0,0.5,0.667,0.5,1.0,0.444,0.857,1.0,0.857,1.0,0.556,0.143,0.75,0.933,0.5,0.625,-0.380703538656235,8.0,42.2330093383789,25.2427177429199,55.8252410888672,0.222742855548859,1.0,1.0,97.0,92.0,19.0,1.0,0.0,12.0,-192199.0,40.0,-0.510431706905365,7.0,28.8461532592773,16.8269233703613,39.9038467407227,0.246047765016556,1.0,33.9447160701419,14199883.0,33.496150735713,14946676.0,34.3821413441894,29146559.0,12.1960831755433,12.4415040064218,11.107997751918,11.3941394465172,10.1920698082517,10.5464978912504,10.1488145986108,10.4807340358695,62.147484796431,26238027.0,61.8929682307741,27124779.0,62.3956804770533,53362807.0,9.76309970648992,9.94695622545788,8.4465839854551,8.64860372401604,7.15345089328896,7.39591602984601,6.15414043610437,6.39731940921887,5.48305014168576,5.62348247873676,4.86887900421917,4.85012861550534,4.15847758646168,3.96688615402282,3.26890802816526,2.9887853867464,2.44756385029301,2.09686841763363,3.9077991334271,1954672.0,4.6108810335129,1400752.0,3.22217817875733,3355423.0,1.63492284611165,1.29651914620946,1.36116268361718,0.970594822328785,0.93946743960379,0.593037510310035,0.675328064180286,0.362026699909054,1.86740413264217,42392582.0,49.3713220517979,43472207.0,50.6286779482021,85864789.0,6.0,6.0,0.0,-0.201634988188744,8.0,49.5145645141602,32.5242729187012,56.3106803894043,0.202304676175117,-0.129783600568771,14.0,51.4423065185547,41.3461532592773,57.6923065185547,0.156677320599556,48893128.0,56.942,1.90253302129519,0.0,6.0,40.0,36971661.0,43.058,1.82096691923839,-1.21223938465118,16.0,13.4615383148193,9.13461494445801,18.269229888916,0.10944539308548,38.75
Egypt,2009.0,60.7595365780542,6.28354104638759,54.4759955316666,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.464862793684006,11.0,38.7559814453125,24.4019145965576,52.6315803527832,0.171391054987907,5.51,0.4,0.717666666666667,0.6375,0.7065,0.666666666666667,0.6,0.0,0.5,0.667,0.5,1.0,0.556,0.857,1.0,0.857,1.0,0.556,0.143,0.75,0.933,0.6,0.625,-0.208088099956512,8.0,49.7607650756836,35.8851661682129,58.8516731262207,0.211970314383507,1.0,1.0,97.0,95.0,19.0,1.0,0.0,12.0,-175191.0,40.0,-0.607227087020874,7.0,25.5924167633057,16.1137447357178,38.3886260986328,0.246055126190186,1.0,33.8866340389718,14452088.0,33.4321153983951,15199271.0,34.3304212512963,29651359.0,12.229931382109,12.5172546868805,11.0527738777671,11.3199599995284,10.1494101385191,10.4932065648874,9.88055991051666,10.2265164259289,62.2047075908655,26784653.0,61.9611245286131,27645484.0,62.4425395267117,54430137.0,9.71684370308866,9.89092386191119,8.522102752124,8.69815219847874,7.23870777976137,7.45543302471064,6.17033353781039,6.40366903182985,5.47115615556828,5.62603981553019,4.88845609484975,4.88831936808759,4.19007564687438,4.01340956317008,3.34628187657547,3.04757399000819,2.53660707144412,2.19250224705635,3.90865837016269,1991418.0,4.60676007299178,1428722.0,3.227039221992,3420140.0,1.65207249464657,1.31367813479664,1.32890813123368,0.95009138428203,0.940644995105331,0.596712776890941,0.685134452006195,0.366556926022392,1.88836522446639,43228158.0,49.4026854537897,44273478.0,50.5973145462103,87501636.0,6.0,6.0,0.0,-0.17781800031662,8.0,48.3253593444824,33.4928245544434,55.9808616638184,0.190924033522606,-0.0833449959754944,14.0,52.6066360473633,44.5497627258301,59.2417068481445,0.155529960989952,49841807.0,56.961,1.9217274933245,0.0,6.0,40.0,37659829.0,43.039,1.84422823324846,-1.15747153759003,17.0,14.2180099487305,9.95260620117188,20.3791465759277,0.111261464655399,38.75
Egypt,2010.0,60.8163918784867,6.31986851418943,54.4965233642973,1.0,0.0,0.5,1.0,0.0,0.0,0.0,-0.596871852874756,11.0,32.3809509277344,20.9523811340332,46.6666679382324,0.16833059489727,5.51,0.5,0.7,0.6005,0.625,0.666666666666667,0.6,0.0,0.5,0.667,0.333,1.0,0.5,0.75,1.0,0.857,1.0,0.6,0.143,0.6,0.933,0.545,0.625,-0.321309953927994,8.0,42.5837326049805,29.6650714874268,56.4593315124512,0.215132147073746,1.0,1.0,97.0,96.0,18.0,1.0,1.0,12.0,-194100.0,50.0,-0.898418307304382,7.0,19.4312801361084,10.4265403747559,27.962085723877,0.243547096848488,1.0,33.8874180811044,14737363.0,33.4240669611588,15488883.0,34.3403736395554,30226246.0,12.2955980166818,12.6232429386979,11.0101820240073,11.2622939196263,10.1182869204696,10.4548367812312,9.62630047624098,9.97803764827619,62.1827160607324,27315377.0,61.9507712594613,28149163.0,62.4094570406654,55464540.0,9.61609342505671,9.79239670163208,8.58687203572679,8.73378780296312,7.31805993633526,7.50707852899268,6.20083292304601,6.41978259845844,5.46589348603593,5.63244784210289,4.89434851531177,4.91243194284924,4.21439856014013,4.0542719888017,3.42572496910641,3.11828191572526,2.60224693246133,2.26094007086378,3.92986585816321,2039330.0,4.62516177937989,1465956.0,3.25016931977924,3505286.0,1.70234471988993,1.35543620473251,1.29508213024753,0.928819977933666,0.934476458050499,0.594952723044278,0.693258471191933,0.370960414068782,1.91795124102801,44092069.0,49.4327468878591,45104003.0,50.5672531121409,89196072.0,6.0,6.0,0.0,-0.147598043084145,8.0,47.8468894958496,34.4497604370117,56.4593315124512,0.191954478621483,-0.174863860011101,14.0,50.2369651794434,41.2322273254395,56.3981056213379,0.154419869184494,50824814.0,56.981,1.95305700501575,0.0,6.0,50.0,38371258.0,43.019,1.87147071601259,-1.18803703784943,17.0,13.7440757751465,9.95260620117188,18.9573459625244,0.109907656908035,38.75
Egypt,2011.0,60.9062133572649,6.38516908928163,54.5210442679833,1.0,0.0,0.5,1.0,0.0,0.0,0.0,-0.633263945579529,12.0,30.3317527770996,19.4312801361084,43.1279602050781,0.158934324979782,5.81,0.5,0.690166666666667,0.620833333333333,0.625,0.666666666666667,0.6,0.0,0.5,0.667,0.333,1.0,0.5,0.75,1.0,0.857,0.941,0.6,0.143,0.6,0.933,0.667,0.625,-0.440889060497284,9.0,41.7061614990234,23.6966819763184,52.1327018737793,0.211858123540878,1.0,1.0,96.0,96.0,17.0,1.0,1.0,12.0,126170.0,50.0,-1.43705701828003,7.0,6.63507127761841,4.26540279388428,16.1137447357178,0.244249582290649,1.0,33.8837408018102,15054005.0,33.420284356486,15811731.0,34.3370921782022,30865736.0,12.3683360782106,12.7189265745297,10.9684231254349,11.2092588638633,10.0835251528405,10.4089067398092,9.40947527129552,9.75757778573846,62.1480040537446,27889853.0,61.9162011179386,28722665.0,62.3747528260611,56612518.0,9.48035959539136,9.67707252589789,8.65718056904376,8.77811142085187,7.38987754668909,7.55448749910529,6.25059344073302,6.45551789867667,5.46721726274553,5.64333369584932,4.88811900849637,4.92450857946779,4.23328678308558,4.09162665381993,3.48774096024788,3.18614308413313,2.65235068021045,2.30637368252078,3.9682551444452,2100657.0,4.66351452557542,1514147.0,3.28815499573667,3614805.0,1.78042876030522,1.41729128286879,1.26210261116143,0.90799070650312,0.922074530050995,0.588373651944348,0.698908624057779,0.374499354420413,2.1044607622412,45044515.0,49.448899284412,46048544.0,50.551100715588,91093059.0,6.0,6.0,0.0,-0.246938586235046,8.0,43.1279602050781,32.2274894714355,54.028434753418,0.192376807332039,-0.483893096446991,15.0,38.9671363830566,28.6384983062744,48.3568077087402,0.144896790385246,51923044.0,57.0,2.13779994453345,0.0,6.0,50.0,39170015.0,43.0,2.06028408716347,-1.13998341560364,18.0,14.0845069885254,11.7370891571045,20.1877937316895,0.110783949494362,38.75
Egypt,2012.0,61.0406937301322,6.4783022469015,54.5623914832307,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.579664349555969,14.0,33.6492881774902,22.748815536499,45.497631072998,0.141452699899673,6.0,0.6,0.706833333333333,0.676333333333333,0.625,0.666666666666667,0.6,0.0,0.5,1.0,0.333,1.0,0.5,0.75,1.0,0.857,0.941,0.5,0.143,0.8,0.933,0.667,0.625,-0.681878209114075,9.0,29.3838863372803,15.1658763885498,43.1279602050781,0.209196493029594,1.0,1.0,93.0,93.0,17.0,1.0,1.0,12.0,-2626.0,60.0,-1.43632972240448,8.0,7.5829381942749,5.21327018737793,16.1137447357178,0.221984326839447,1.0,33.8811203097682,15399128.0,33.4269072045459,16164863.0,34.3254483867243,31563991.0,12.4594264709587,12.8138426773167,10.9292784515918,11.1669971691299,10.0382022819954,10.3446085402776,9.24790852108716,9.58375567192213,62.0961057401256,28494547.0,61.8531512055549,29354807.0,62.3337728613345,57849354.0,9.30706121884731,9.53400724040558,8.70860536246377,8.81614595240196,7.45902158088513,7.60398553991382,6.30959504599928,6.50222914508081,5.47160554917665,5.65404153344253,4.87656637675394,4.93143643478464,4.24878434482356,4.12638904573004,3.53480050532626,3.24196458144407,2.68920270019188,2.33981771620894,4.02277395010615,2174386.0,4.71994158989918,1573271.0,3.34077875194121,3747656.0,1.87634449851312,1.49371958965741,1.23447787072516,0.89065151206735,0.906290615518546,0.578963616246358,0.702828605142355,0.377444033970101,2.24475795490011,46068060.0,49.4499404375234,47092941.0,50.5500595624766,93161001.0,6.0,6.0,0.0,-0.385591775178909,10.0,38.8625602722168,27.488151550293,50.2369651794434,0.181501135230064,-0.536399841308594,16.0,37.0892028808594,26.2910804748535,46.0093879699707,0.147209122776985,53152078.0,57.054,2.33945015825538,0.0,6.0,60.0,40008923.0,42.946,2.11909736126093,-0.765063405036926,19.0,25.8215961456299,20.1877937316895,29.1079807281494,0.107736073434353,38.75
Egypt,2013.0,61.261463210988,6.58389969244239,54.6775635185456,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.614102065563202,14.0,33.6492881774902,21.8009471893311,43.1279602050781,0.140093013644218,6.45,0.6,0.6185,0.676333333333333,0.6875,0.666666666666667,0.6,0.0,0.5,1.0,0.333,0.889,0.625,0.75,0.833,0.571,0.882,0.5,0.125,0.8,0.933,0.667,0.625,-0.782936871051788,10.0,24.1706161499023,13.2701425552368,36.9668235778809,0.185542598366737,1.0,1.0,97.0,96.0,16.0,1.0,1.0,12.0,130305.0,60.0,-1.63883090019226,8.0,7.10900497436523,3.79146909713745,10.4265403747559,0.228019788861275,1.0,33.906155789662,15774784.0,33.4608160113178,16549158.0,34.3418341268983,32323943.0,12.5882645810759,12.9383327708664,10.9042419603644,11.1550408044275,9.96830946987756,10.2484605516044,9.14783268947692,9.46617812041672,62.0110954010074,29116312.0,61.7603085962997,30001069.0,62.2564415016458,59117380.0,9.08662136211796,9.33910064767012,8.71856856937117,8.82150242643102,7.53480948137423,7.66323975838637,6.37675565095677,6.55546837889025,5.47632604851191,5.65962697974399,4.85896927145762,4.93234615564913,4.26227575856229,4.15970690379218,3.56737367420178,3.28645029962024,2.73077609026903,2.37282183104573,4.08274880933054,2252956.0,4.77887539238248,1639274.0,3.40172437145593,3892229.0,1.96659485272925,1.57209243565315,1.22155070590877,0.88362089493311,0.886104359464053,0.566590220554473,0.704625474280403,0.379420820315197,2.30526364315625,47144052.0,49.4516888508288,48189501.0,50.5483111491712,95333553.0,6.0,6.0,0.0,-0.557433128356934,10.0,31.2796211242676,22.748815536499,44.5497627258301,0.181915894150734,-0.73585569858551,16.0,27.2300472259521,16.9014091491699,39.9061050415039,0.143587559461594,54442132.0,57.107,2.398113847777,0.0,6.0,60.0,40891421.0,42.893,2.18177813093635,-1.05164992809296,19.0,16.9014091491699,14.5539903640747,23.9436626434326,0.103858023881912,38.75
Egypt,2014.0,61.5419614141439,6.68550128712773,54.8564601270162,1.0,0.33,1.0,1.0,0.0,0.0,0.0,-0.575518012046814,13.0,34.6153831481934,23.5576915740967,44.230770111084,0.137339174747467,6.97,0.6,0.7375,0.690166666666667,0.8125,0.666666666666667,0.666,0.0,0.5,1.0,0.333,0.889,0.875,0.75,1.0,0.75,1.0,0.5,0.375,0.8,0.933,0.75,0.625,-0.716656744480133,10.0,24.0384616851807,15.384614944458,39.9038467407227,0.199450179934502,1.0,1.0,94.0,93.0,15.0,1.0,1.0,12.0,-92801.0,60.0,-1.63117659091949,8.0,7.61904764175415,6.1904764175415,8.5714282989502,0.196386188268661,1.0,33.9580258125986,16167493.0,33.5159499863257,16951312.0,34.3906643247795,33118805.0,12.7207608201445,13.0652123429233,10.9067837978847,11.1842443951081,9.88840536829649,10.1412075867481,9.08648605983131,9.38750778003198,61.9034207116198,29741077.0,61.6546075017402,30632496.0,62.1469223249986,60373573.0,8.84361944833875,9.11052002744588,8.68375965255343,8.78642781213191,7.60626832993328,7.71949894996386,6.45183903236869,6.61290215741908,5.48622272085877,5.66460480328576,4.841656896144,4.93249234413001,4.27325890996261,4.19110323944824,3.59011370810161,3.3239169379405,2.79138274364776,2.41794827320138,4.13855347578159,2329636.0,4.82944251193413,1706639.0,3.46241335022193,4036276.0,2.0317908786308,1.63786911526557,1.23171969024761,0.892713560628833,0.862107075599772,0.552019750926784,0.703824867455948,0.379810923400745,2.27643956620182,48238207.0,49.4605487886724,49290447.0,50.5394512113276,97528654.0,6.0,6.0,0.0,-0.687225043773651,10.0,28.365385055542,16.3461532592773,38.461540222168,0.190764740109444,-0.698402404785156,14.0,27.884614944458,14.9038457870483,37.980770111084,0.159265592694283,55748354.0,57.161,2.37095458436477,0.0,6.0,60.0,41780300.0,42.839,2.15046510259925,-1.18009531497955,15.0,14.7783250808716,8.86699485778809,21.1822662353516,0.120048999786377,38.75
Egypt,2015.0,61.9778656218534,6.80516609988622,55.1726995219671,1.0,0.33,1.0,1.0,0.0,0.0,1.0,-0.600906729698181,13.0,32.8571434020996,22.380952835083,43.3333320617676,0.140559583902359,7.42,0.8,0.7935,0.701333333333333,0.882,0.666666666666667,0.666,1.0,0.4,1.0,0.5,0.889,0.889,0.875,1.0,0.889,0.947,0.5,0.625,0.8,0.933,0.75,0.625,-0.690327763557434,10.0,28.0952377319336,14.2857141494751,39.523811340332,0.193842083215714,1.0,1.0,93.0,92.0,15.0,1.0,1.0,12.0,-193298.0,80.0,-1.49933218955994,8.0,8.09523773193359,6.66666650772095,10.0,0.201144516468048,1.0,34.0618753661117,16565325.0,33.6121398701836,17359398.0,34.5024055729202,33924723.0,12.8236827160657,13.1690464281357,10.9540869815198,11.263825440707,9.83437017259805,10.0695337040775,9.03314572858448,9.32018640054795,61.7368302860934,30307975.0,61.4968855052362,31180267.0,61.9718638222288,61488242.0,8.59776900932632,8.86549211578757,8.58877314464425,8.69552907638108,7.66313549640981,7.75416405421788,6.5211659192534,6.6605280331241,5.51118303564363,5.67953355580737,4.83436773771869,4.93977710115912,4.27713037942969,4.21553633644797,3.61136030297691,3.36202034973218,2.85885475124907,2.47909679902363,4.20129434779494,2410456.0,4.89097462458016,1773921.0,3.52573060485094,4184377.0,2.08224287937794,1.68754320155196,1.26918695076731,0.921069311179688,0.839074643580331,0.538588126077915,0.700470150854574,0.378529966041379,2.09892554805563,49283756.0,49.4830032713122,50313586.0,50.5169967286878,99597342.0,6.0,6.0,0.0,-0.796363055706024,10.0,24.761905670166,11.9047622680664,34.761905670166,0.188069760799408,-0.601831138134003,14.0,31.4285717010498,20.9523811340332,43.3333320617676,0.160121664404869,56984619.0,57.215,2.19335040746658,1.0,6.0,80.0,42612723.0,42.785,1.97279340847829,-1.19008219242096,15.0,14.7783250808716,9.85221672058105,21.1822662353516,0.121568933129311,45.0
