CountryShortName,Year,Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Availability of Comparable Poverty headcount ratio at $1.90 a day (5 year moving average),"Availability of Mortality rate, under-5 (per 1,000 live births) data meeting quality standards according to UN IGME  (5 year moving average)",CRVS (WDI),Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e),Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e),Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e),Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e),Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e),Carbon intensity of GDP (kg CO2e per 2021 PPP $),Carbon intensity of GDP (kg CO2e per constant 2021 US$ of GDP),"Compulsory education, duration (years)",Control of Corruption: Estimate,Control of Corruption: Number of Sources,Control of Corruption: Percentile Rank,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",Control of Corruption: Standard Error,DEC alternative conversion factor (LCU per US$),Dimension 1.5: Data use by international organizations,Dimension 3.1: Social Statistics,Dimension 3.2: Economic Statistics,Dimension 3.4: Institutional Statistics,Dimension 4.2: Administrative Data,Export unit value index (2015 = 100),"Foreign direct investment, net inflows (% of GDP)","Foreign direct investment, net inflows (BoP, current US$)","Foreign direct investment, net outflows (% of GDP)","Foreign direct investment, net outflows (BoP, current US$)",GDP (constant 2015 US$),GDP (constant LCU),GDP (current LCU),GDP (current US$),GDP deflator (base year varies by country),GDP deflator: linked series (base year varies by country),GDP growth (annual %),GDP per capita (constant 2015 US$),GDP per capita (constant LCU),GDP per capita (current LCU),GDP per capita (current US$),GDP per capita growth (annual %),"GDP per capita, PPP (constant 2021 international $)","GDP per capita, PPP (current international $)","GDP, PPP (constant 2021 international $)","GDP, PPP (current international $)",GDP: linked series (current LCU),GOAL 10: Reduced Inequality (5 year moving average),GOAL 11: Sustainable Cities and Communities (5 year moving average),GOAL 12: Responsible Consumption and Production (5 year moving average),GOAL 15: Life on Land (5 year moving average),GOAL 16: Peace and Justice Strong Institutions (5 year moving average),GOAL 17: Partnerships to achieve the Goal (5 year moving average),GOAL 1: No Poverty (5 year moving average),GOAL 2: Zero Hunger (5 year moving average),GOAL 3: Good Health and Well-being (5 year moving average),GOAL 4: Quality Education (5 year moving average),GOAL 5: Gender Equality (5 year moving average),GOAL 6: Clean Water and Sanitation (5 year moving average),GOAL 7: Affordable and Clean Energy (5 year moving average),GOAL 8: Decent Work and Economic Growth (5 year moving average),"GOAL 9: Industry, Innovation and Infrastructure (5 year moving average)",Government Effectiveness: Estimate,Government Effectiveness: Number of Sources,Government Effectiveness: Percentile Rank,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",Government Effectiveness: Standard Error,Import unit value index (2015 = 100),"Incidence of tuberculosis (per 100,000 people)","Inflation, GDP deflator (annual %)","Inflation, GDP deflator: linked series (annual %)",Labor Force Survey (Availability score over 10 years),Labor force participation rate by sex and age (%),Lower secondary school starting age (years),Merchandise exports (current US$),Merchandise imports (current US$),Merchandise trade (% of GDP),Methane (CH4) emissions (total) excluding LULUCF (% change from 1990),Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),Methane (CH4) emissions from Agriculture (Mt CO2e),Methane (CH4) emissions from Building (Energy) (Mt CO2e),Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),Methane (CH4) emissions from Industrial Combustion (Energy) (Mt CO2e),Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e),Methane (CH4) emissions from Transport (Energy) (Mt CO2e),Methane (CH4) emissions from Waste (Mt CO2e),Net migration,Nitrous oxide (N2O) emissions (total) excluding LULUCF (% change from 1990),Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e),Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e),Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Fugitive Emissions (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e),Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Waste (Mt CO2e),"Official exchange rate (LCU per US$, period average)","PPP conversion factor, GDP (LCU per international $)",Pillar 1  - Data Use - Score,Political Stability and Absence of Violence/Terrorism: Estimate,Political Stability and Absence of Violence/Terrorism: Number of Sources,Political Stability and Absence of Violence/Terrorism: Percentile Rank,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",Political Stability and Absence of Violence/Terrorism: Standard Error,Population ages 0-14 (% of total population),"Population ages 0-14, female","Population ages 0-14, female (% of female population)","Population ages 0-14, male","Population ages 0-14, male (% of male population)","Population ages 0-14, total","Population ages 00-04, female (% of female population)","Population ages 00-04, male (% of male population)","Population ages 05-09, female (% of female population)","Population ages 05-09, male (% of male population)","Population ages 10-14, female (% of female population)","Population ages 10-14, male (% of male population)","Population ages 15-19, female (% of female population)","Population ages 15-19, male (% of male population)",Population ages 15-64 (% of total population),"Population ages 15-64, female","Population ages 15-64, female (% of female population)","Population ages 15-64, male","Population ages 15-64, male (% of male population)","Population ages 15-64, total","Population ages 20-24, female (% of female population)","Population ages 20-24, male (% of male population)","Population ages 25-29, female (% of female population)","Population ages 25-29, male (% of male population)","Population ages 30-34, female (% of female population)","Population ages 30-34, male (% of male population)","Population ages 35-39, female (% of female population)","Population ages 35-39, male (% of male population)","Population ages 40-44, female (% of female population)","Population ages 40-44, male (% of male population)","Population ages 45-49, female (% of female population)","Population ages 45-49, male (% of male population)","Population ages 50-54, female (% of female population)","Population ages 50-54, male (% of male population)","Population ages 55-59, female (% of female population)","Population ages 55-59, male (% of male population)","Population ages 60-64, female (% of female population)","Population ages 60-64, male (% of male population)",Population ages 65 and above (% of total population),"Population ages 65 and above, female","Population ages 65 and above, female (% of female population)","Population ages 65 and above, male","Population ages 65 and above, male (% of male population)","Population ages 65 and above, total","Population ages 65-69, female (% of female population)","Population ages 65-69, male (% of male population)","Population ages 70-74, female (% of female population)","Population ages 70-74, male (% of male population)","Population ages 75-79, female (% of female population)","Population ages 75-79, male (% of male population)","Population ages 80 and above, female (% of female population)","Population ages 80 and above, male (% of male population)",Population growth (annual %),"Population, female","Population, female (% of total population)","Population, male","Population, male (% of total population)","Population, total",Price level ratio of PPP conversion factor (GDP) to market exchange rate,"Primary education, duration (years)",Primary school starting age (years),Quality of Debt service data according to World Bank,Regulatory Quality: Estimate,Regulatory Quality: Number of Sources,Regulatory Quality: Percentile Rank,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval","Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",Regulatory Quality: Standard Error,Rule of Law: Estimate,Rule of Law: Number of Sources,Rule of Law: Percentile Rank,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",Rule of Law: Standard Error,Rural population,Rural population (% of total population),Safely Managed Drinking Water,"Secondary education, duration (years)",Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),Total greenhouse gas emissions excluding LULUCF (% change from 1990),Total greenhouse gas emissions excluding LULUCF (Mt CO2e),Total greenhouse gas emissions per capita excluding LULUCF (t CO2e/capita),Urban population,Urban population (% of total population),Urban population growth (annual %)
Bermuda,2004.0,44.5399510143722,17.2812976570082,27.258653357364,0.0,0.0,0.0,-31.5247524752475,0.1729,2.76396770841659,0.0106,0.0,0.0084,0.0011,0.0951,0.0577,0.0258456532045079,0.0229504196750418,13.0,1.30641043186188,1.0,88.1773376464844,73.3990173339844,95.0738906860352,0.393849045038223,1.0,0.0,0.119833333333333,0.1185,0.25,0.0,110.5,0.684549233249114,30700000.0,0.684549233249114,30700000.0,7533631299.4758,7103659400.0,4484703000.0,4484703000.0,63.1322920690708,71.6407967629039,2.32126722323136,120432.12052555,113558.618815442,71692.1589001679,71692.1589001679,2.04483377809146,106941.298273495,64790.2739206198,6689712913.49849,4052955585.10437,5089118193.48292,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.1,0.286,0.0,0.333,0.6,0.111,0.0,1.15784680843353,1.0,84.5771179199219,68.1592025756836,92.5373153686523,0.410197407007217,85.2,11.0,4.6921425981385,4.6921425981385,0.0,0.0,11.0,73000000.0,988000000.0,23.6581998852544,2.63157894736843,0.0234,0.0019,0.0,0.0,0.0,0.0001,0.0003,0.021,-182.0,-24.0506329113924,0.006,0.0007,0.0001,0.0,0.0,0.0023,0.0002,0.0007,0.002,1.0,1.25565604819029,0.0,0.893765926361084,2.0,77.6699066162109,54.8543701171875,99.0291290283203,0.37369167804718,18.8594037247222,5722.0,18.1943936527117,6076.0,19.531639262581,11797.0,6.05472787114623,6.35356896025202,6.01338781740416,6.53840590192391,6.12627796416135,6.63966440040503,5.82099756729684,6.25552501727824,69.1839181520262,21369.0,67.9519183374938,21909.0,70.4293038880049,43278.0,5.13729667848568,5.6174357490718,5.18181673636176,5.28794380956973,7.42530965290255,7.70689682884099,8.35228085796512,9.0377228088786,9.33331213330577,10.0326277383995,8.58919116594852,8.48964109487761,7.01190911548185,7.35490300078756,6.19623805510947,6.08193901988202,4.90356637463629,4.56466882041886,11.9566781232515,4357.0,13.8536880097944,3123.0,10.0390568494141,7479.0,4.04496525845484,3.56654933539065,3.63474472516814,2.9445328447209,2.78886362552271,1.96409341498304,3.38511440064872,1.56388125431956,0.270527854058021,31447.0,50.2709615538326,31108.0,49.7290384461674,62555.0,1.25565604819029,6.0,5.0,0.0,1.43838393688202,1.0,89.5522384643555,78.1094512939453,100.0,0.319958239793777,1.09269785881042,1.0,84.6153869628906,65.8653869628906,94.2307662963867,0.347725838422775,0.0,0.0,0.0,7.0,0.0,-28.698119900674,0.201,3.21317240828071,62555.0,100.0,0.270527854058021
Bermuda,2005.0,44.7511771766227,17.7130458868064,27.0381312898163,0.0,0.0,0.0,-26.3762376237624,0.1859,2.96439221189265,0.0114,0.0,0.0074,0.0012,0.1026,0.0634,0.0273313522302294,0.0242696904971529,13.0,1.26966309547424,1.0,88.2926864624023,72.6829299926758,93.1707305908203,0.340958386659622,1.0,0.0,0.140833333333333,0.116666666666667,0.193,0.0,106.1,0.642956564894654,31300000.0,0.642956564894654,31300000.0,7659759815.30576,7222589300.0,4868136000.0,4868136000.0,67.4015342392513,76.4854159050523,1.67420611410508,122143.799577518,115172.606081868,77628.103522508,77628.103522508,1.4212811702547,108461.234809082,67771.4683748294,6801712496.11236,4250016553.25393,5524227465.21881,0.0,0.0,0.0,0.5,0.286,0.1,0.0,0.0,0.059,0.286,0.0,0.5,0.6,0.1,0.0,1.02187347412109,1.0,80.8823547363281,68.6274490356445,89.7058792114258,0.30711555480957,85.1,7.9,6.7623747376536,6.7623747376536,0.0,0.0,11.0,49000000.0,985000000.0,21.2401625591397,3.50877192982455,0.0236,0.002,0.0,0.0,0.0,0.0001,0.0003,0.0211,-69.0,-20.253164556962,0.0063,0.0008,0.0001,0.0,0.0,0.0024,0.0002,0.0008,0.0021,1.0,1.29981316448975,0.0,0.819073557853699,2.0,72.3300933837891,54.3689308166504,99.0291290283203,0.369224309921265,18.6785412447577,5692.0,18.040060851927,6021.0,19.3250746172855,11714.0,5.91087728194726,6.20206039988446,6.03923681541582,6.48929683237588,6.08994675456389,6.63371738502519,5.84432048681542,6.28068936743798,69.0843711629539,21383.0,67.7690796146045,21941.0,70.4162521261915,43324.0,5.23738590263692,5.80410154369524,4.90143255578093,5.05953336114766,6.9123985801217,7.15523604736994,8.13577586206897,8.74546679931962,9.24347109533469,9.95859944157387,8.77757352941176,8.81607240283706,7.24518255578093,7.54998555794474,6.3403270791075,6.27908469463077,5.13121196754564,4.7674829102346,12.2370875922884,4478.0,14.1908595334686,3197.0,10.258673256523,7674.0,4.05204107505071,3.56718765043808,3.68914807302231,3.02480824159954,2.88571247464503,2.00744568182548,3.56395791075051,1.65923168265991,0.249070107845201,31552.0,50.3133421568784,31159.0,49.6866578431216,62711.0,1.29981316448975,6.0,5.0,0.0,1.35916078090668,1.0,90.6862716674805,78.4313735961914,99.0196075439453,0.213636070489883,0.847438395023346,1.0,77.9904327392578,57.8947372436523,90.9090881347656,0.365848004817963,0.0,0.0,0.0,7.0,0.0,-23.9446612273856,0.2144,3.41885793560938,62711.0,100.0,0.249070107845201
Bermuda,2006.0,44.8946179034266,18.1593875386247,26.7352303648019,0.0,0.0,0.0,-8.27722772277227,0.2316,3.68590253684311,0.0139,0.0,0.008,0.0013,0.1288,0.0796,0.0322617027044235,0.0286477424516711,13.0,1.25131320953369,1.0,88.2926864624023,72.1951217651367,94.634147644043,0.418964713811874,1.0,0.0,0.14,0.116666666666667,0.211,0.0,109.0,-1.43505859375,-88170000.0,1.8212890625,111900000.0,8084406664.52899,7623000000.0,6144000000.0,6144000000.0,80.5981896890988,80.5981896890988,5.5438663804406,128662.931924261,121319.667695833,97781.4558996721,97781.4558996721,5.33726015507226,114250.093078247,73590.1160685129,7178790348.47856,4623961353.04894,6144000000.0,0.0,0.0,0.0,0.5,0.222,0.2,0.0,0.0,0.118,0.222,0.0,0.5,0.6,0.1,0.0,1.02123284339905,1.0,82.4390258789062,63.4146347045898,93.6585388183594,0.435252577066422,87.2,5.5,19.5791618081038,5.3772,0.0,0.0,11.0,27000000.0,1094000000.0,18.2454427083333,4.38596491228072,0.0238,0.002,0.0,0.0,0.0,0.0001,0.0004,0.0212,-171.0,-8.8607594936709,0.0072,0.0008,0.0001,0.0,0.0,0.003,0.0003,0.001,0.0021,1.0,1.32873082858895,0.0,0.77465146780014,2.0,70.0483093261719,51.2077293395996,98.5507278442383,0.362917214632034,18.4511446919239,5640.0,17.824973926235,5953.0,19.086318826641,11594.0,5.73780853955311,6.03350164302316,6.06333554565279,6.46790093772542,6.02382984102904,6.58491624589244,5.8926709016782,6.34928268013144,69.0165278076185,21403.0,67.6400872285958,21963.0,70.4127594774385,43366.0,5.34433172150058,5.97419251422618,4.72488227300022,4.95311372926184,6.33829524983408,6.5448425102188,8.02123826680573,8.53730864791216,8.99623905691982,9.78921215035666,8.95515312411112,9.09513504848922,7.5297873012863,7.68614250220406,6.46945418918492,6.46148914001763,5.36803514427483,5.0220405546205,12.5323275004576,4599.0,14.5349388451692,3275.0,10.5009216959205,7875.0,4.12281533453431,3.60343031177366,3.70563509370753,3.08247174801635,2.96450807496602,2.05337821591729,3.74198034196138,1.76164142021319,0.19594573954294,31642.0,50.3572963251794,31192.0,49.6427036748206,62834.0,1.32873082858895,6.0,5.0,0.0,1.3497759103775,1.0,91.1764678955078,73.529411315918,99.5098037719727,0.305708646774292,0.810431301593781,1.0,72.7272720336914,55.9808616638184,90.4306182861328,0.406286180019379,0.0,0.0,0.0,7.0,0.0,-7.34302944306492,0.2612,4.15698507177643,62834.0,100.0,0.19594573954294
Bermuda,2007.0,44.4520861989913,18.4777624942687,25.9743237047226,0.0,0.0,0.0,9.74257425742575,0.2771,4.3977146484685,0.0155,0.0,0.0085,0.0013,0.1566,0.0951,0.0373503949792046,0.0331663987370924,13.0,1.26187098026276,1.0,88.3495178222656,72.8155364990234,93.689323425293,0.415193498134613,1.0,0.0,0.14,0.1375,0.211,0.0,113.2,9.12004716705005,617153591.794277,1.5494841683494,104853593.672204,8354841362.08309,7878000000.0,6767000000.0,6767000000.0,85.8974358974359,85.8974358974359,3.34513970877607,132595.482654866,125027.773369306,107395.651483891,107395.651483891,3.05647529695661,117742.118949933,77894.064620207,7418930915.0353,4908105011.71925,6767000000.0,0.0,0.0,0.0,0.5,0.222,0.2,0.0,0.0,0.118,0.222,0.0,0.5,0.6,0.1,0.125,0.991429924964905,1.0,81.5533981323242,59.7087364196777,95.1456298828125,0.469166576862335,90.7,4.7,6.57489483173077,6.57489483173077,0.0,0.0,11.0,27000000.0,1167000000.0,17.6444510122654,4.82456140350878,0.0239,0.002,0.0,0.0,0.0,0.0002,0.0004,0.0212,27.0,2.53164556962024,0.0081,0.0008,0.0002,0.0,0.0,0.0036,0.0003,0.0012,0.0021,1.0,1.37873985659276,0.0,0.771330535411835,2.0,72.9468612670898,50.7246360778809,96.6183547973633,0.331106036901474,17.9814155008372,5503.0,17.3374710543312,5827.0,18.6350698775145,11330.0,5.52133709298845,5.87802616009466,5.96398922512248,6.35613546963446,5.85214473622029,6.40090824778535,5.86002110867819,6.29057533019924,69.2268626159547,21552.0,67.9006316850711,22067.0,70.5730915603313,43620.0,5.49613270112317,6.01714157792062,5.001496510767,5.28958393296876,6.04590349868465,6.28577824682593,7.85431861501867,8.35172215293102,8.67976244860667,9.54779494067607,9.03262393472062,9.21040007675333,7.81493675272916,7.76807700917842,6.57519572785558,6.57200422143337,5.54024038688741,5.24001407144456,12.7917218832081,4686.0,14.7618972605977,3374.0,10.7918385621542,8060.0,4.23276255887588,3.7209376698967,3.68771758478915,3.08452460903771,3.0008979064602,2.14109821228693,3.84051921047242,1.84527807093287,0.279711571071929,31741.0,50.3745437232185,31269.0,49.6254562767815,63010.0,1.37873985659276,6.0,5.0,0.0,1.37826728820801,1.0,90.7766952514648,73.7864074707031,99.5145645141602,0.366895705461502,0.826464056968689,1.0,75.1196136474609,57.8947372436523,89.9521560668945,0.38243693113327,0.0,0.0,0.0,7.0,0.0,9.1521816246896,0.3077,4.88335184891287,63010.0,100.0,0.279711571071929
Bermuda,2008.0,43.5634582237141,18.6383017327406,24.9251564909734,0.0,0.0,0.0,10.4158415841584,0.2788,4.4044233807267,0.0152,0.0,0.0068,0.0013,0.1573,0.0982,0.0382940892970714,0.0340043802912293,13.0,1.27677536010742,1.0,87.3786392211914,73.3009719848633,94.6601943969727,0.4012451171875,1.0,0.0,0.14,0.151166666666667,0.211,0.0,122.8,2.45744472252848,171529641.632488,4.62596867458476,322892613.486016,8198943712.90485,7731000000.0,6980000000.0,6980000000.0,90.2858621135688,90.2858621135688,-1.86595582635186,129525.177139097,122132.701421801,110268.562401264,110268.562401264,-2.31554307454078,115015.749468771,77556.4350026444,7280496941.37318,4909322335.66739,6980000000.0,0.0,0.0,0.0,0.5,0.222,0.2,0.0,0.0,0.118,0.222,0.0,0.5,0.6,0.182,0.125,1.01344287395477,1.0,81.0679626464844,62.6213607788086,94.1747589111328,0.451515167951584,94.9,3.8,5.10891410236363,5.10891410236363,0.0,0.0,11.0,24000000.0,1159000000.0,16.9484240687679,5.70175438596492,0.0241,0.0022,0.0,0.0,0.0,0.0002,0.0004,0.0212,32.0,3.79746835443038,0.0082,0.0008,0.0001,0.0,0.0,0.0036,0.0003,0.0012,0.0021,1.0,1.42178482543072,0.0,0.795972287654877,2.0,73.0769195556641,52.8846168518066,98.5576934814453,0.332146733999252,17.3619064921524,5313.0,16.6708507233188,5678.0,18.0625149129086,10990.0,5.35036244390749,5.83631591505607,5.70025418144162,6.10991807842201,5.62023409796969,6.11628091943052,5.71594439388709,6.07810387337946,69.6553685258177,21818.0,68.4642420058368,22274.0,70.8629603117792,44092.0,5.56374933316597,5.84904159707309,5.66573571406157,5.9190328481667,6.16782251231682,6.50759564145391,7.65996171588163,8.25896762904637,8.32365770232529,9.16726318301121,8.99990585872533,9.26111508788674,8.11027081306681,7.82629444046767,6.59773433332287,6.62371748985922,5.65945962908338,5.37182852143482,12.9827249820299,4737.0,14.8649072708444,3481.0,11.0745247753122,8218.0,4.3430508049079,3.86860733317426,3.65268145730693,3.04939155332856,3.01879687450968,2.22858506323073,3.85037813411994,1.92794082557862,0.459188519616631,31867.0,50.3428120063191,31433.0,49.6571879936809,63300.0,1.42178482543072,6.0,5.0,0.0,1.39858841896057,1.0,91.2621383666992,73.7864074707031,100.0,0.381994009017944,0.847226142883301,1.0,76.4423065185547,58.6538467407227,89.9038467407227,0.357337206602097,0.0,0.0,0.0,7.0,0.0,9.82617949627527,0.3096,4.89099526066351,63300.0,100.0,0.459188519616631
Bermuda,2009.0,42.8972866038711,18.7981925679473,24.0990940359238,0.0,0.0,0.0,-3.12871287128712,0.2446,3.84802957602454,0.014,0.0,0.0068,0.0013,0.1351,0.0874,0.0355996949771195,0.0316118123834405,13.0,1.3177649974823,1.0,87.5598068237305,72.7272720336914,95.2153091430664,0.426269233226776,1.0,0.0,0.14,0.151166666666667,0.222,0.0,118.6,-1.06291792617825,-70747817.1664244,0.164908922352459,10976337.8717797,7737613934.72433,7296000000.0,6656000000.0,6656000000.0,91.2280701754386,91.2280701754386,-5.6266977105161,121727.584908744,114780.14630693,104711.712420357,104711.712420357,-6.02013631834608,108091.644563183,73336.9875154951,6870845386.65874,4661665611.42245,6656000000.0,0.0,0.0,0.0,0.5,0.222,0.222,0.0,0.0,0.118,0.222,0.0,0.5,0.6,0.182,0.125,1.01708793640137,1.0,80.8612442016602,64.1148300170898,94.2583694458008,0.423608183860779,93.6,2.9,1.04358316995928,1.04358316995928,0.0,0.0,11.0,29000000.0,1064000000.0,16.4212740384615,4.38596491228072,0.0238,0.0022,0.0,0.0,0.0,0.0001,0.0004,0.021,-2.0,-8.8607594936709,0.0072,0.0008,0.0001,0.0,0.0,0.0031,0.0003,0.001,0.0018,1.0,1.42781583983434,0.0,0.693532228469849,2.0,70.6161117553711,48.3412322998047,92.890998840332,0.348480731248856,16.8646267600094,5148.0,16.1081909767849,5571.0,17.6296554124608,10720.0,5.26093486014643,5.90766699363984,5.39077654714974,5.88393506945543,5.45647956948877,5.83805334936557,5.52374694950254,5.82381419485492,69.9803350900653,22033.0,68.9349852950379,22450.0,71.0375597253425,44483.0,5.45960828483825,5.56909154194222,6.17451974219386,6.30319906338006,6.54683686878168,6.93446824668544,7.53081784619235,8.29193431003386,7.96414492209499,8.75708002404835,8.9011951692635,9.28551086922128,8.38339277892497,7.90431288168845,6.68762905950817,6.70347751795716,5.76309367373756,5.4646710755308,13.1550381499253,4780.0,14.9568237281772,3581.0,11.3327848621966,8362.0,4.46624116137914,3.9853811347024,3.61835930167073,3.01079011486251,3.04736875039109,2.30990728728285,3.82485451473625,2.02670632534886,0.417767525195533,31962.0,50.2823881066625,31603.0,49.7176118933375,63565.0,1.42781583983434,6.0,5.0,0.0,1.40567350387573,1.0,91.3875579833984,73.2057418823242,100.0,0.412385046482086,0.85692697763443,1.0,76.3033142089844,59.2417068481445,90.9952621459961,0.398354142904282,0.0,0.0,0.0,7.0,0.0,-2.69599148634267,0.2743,4.31526783607331,63565.0,100.0,0.417767525195533
Bermuda,2010.0,43.0575822202267,19.259176114042,23.7984061061848,0.0,0.0,0.0,22.3366336633663,0.3089,4.84739113377795,0.02,0.0,0.0095,0.0015,0.163,0.115,0.0461122100846714,0.0409467141423348,13.0,1.30177271366119,1.0,88.0952377319336,71.9047622680664,94.7619018554688,0.430662959814072,1.0,0.2,0.1175,0.146333333333333,0.2125,0.0,90.5,3.3568408029942,222710475.853259,-0.209518087593427,-13900531.9960887,7543950875.42882,7113390000.0,6634526000.0,6634526000.0,93.2681323532099,93.26813235321,-2.50287828947368,118382.908990645,111626.363279718,104111.824244802,104111.824244802,-2.74767294578886,105121.639688862,72188.6928297547,6698876489.17275,4600224450.57612,6634526000.0,0.0,0.0,0.0,0.571,0.125,0.3,0.0,0.0,0.105,0.2,0.0,0.4,0.6,0.167,0.111,1.00022184848785,1.0,79.9043045043945,62.6794242858887,94.2583694458008,0.449280053377151,97.8,1.8,2.23622200255707,2.23622200255707,0.0,1.0,11.0,15000000.0,972000000.0,14.8767221652308,4.38596491228072,0.0238,0.0021,0.0001,0.0,0.0,0.0002,0.0005,0.0208,-201.0,1.26582278481011,0.008,0.0008,0.0002,0.0,0.0,0.0039,0.0003,0.0012,0.0015,1.0,1.44221788986168,20.0,0.911838114261627,2.0,79.620849609375,55.4502372741699,99.052131652832,0.349873960018158,16.636197440585,5079.0,15.8532969176746,5523.0,17.4277328957334,10601.0,5.27975029262583,5.96755869729866,5.18454935622318,5.78925776319111,5.38899726882559,5.67091643524363,5.38431525555989,5.66776066649836,69.9013738613271,22072.0,68.8958252048381,22473.0,70.918013127998,44545.0,5.3250097541943,5.41687705124968,6.18650019508389,6.27051249684423,6.76863051111978,7.08470083312295,7.33671478735856,8.1955314314567,7.75809598127195,8.5331986872002,8.75068279360125,9.26218126735673,8.56496293406165,8.05825549103762,6.95435037065938,6.84801817722797,5.86656262192743,5.58097702600354,13.4624286980879,4886.0,15.2508778774873,3693.0,11.6542539762686,8579.0,4.63675380413578,4.14825801565261,3.62075692547796,2.99955819237566,3.09012875536481,2.39049482453926,3.90323839250878,2.11594294370109,0.251394586009326,32037.0,50.2746131877099,31688.0,49.7253868122901,63725.0,1.44221788986168,6.0,5.0,0.0,1.38942682743073,1.0,89.9521560668945,70.8134002685547,100.0,0.460222959518433,1.11120820045471,1.0,84.8341217041016,63.5071105957031,95.7345962524414,0.411506086587906,0.0,0.0,0.0,7.0,20.0,20.3973040085137,0.3394,5.32601020007846,63725.0,100.0,0.251394586009326
