Country Code,Series Code,Year,Value
CRI,DP.DOD.DLLO.CR.M1.BC.Z1,2019,3.20195689010934
CRI,DP.DOD.DLLO.CR.M1.BC.Z1,2020,5.32654904795497
CRI,DP.DOD.DLLO.CR.M1.BC.Z1,2021,7.44240533270705
CRI,DP.DOD.DLLO.CR.M1.BC.Z1,2022,8.872499839718635
CRI,DP.DOD.DLLO.CR.M1.BC.Z1,2023,7.4249483389185675
CRI,DP.DOD.DLLO.CR.M1.BC.Z1,2024,7.989105820536072
CRI,DP.DOD.DLSD.CR.BC.Z1,2023,0.0
CRI,DP.DOD.DLSD.CR.BC.Z1,2024,0.0
CRI,DP.DOD.DLSD.CR.M1.BC.Z1,2023,0.0
CRI,DP.DOD.DLSD.CR.M1.BC.Z1,2024,0.0
CRI,DP.DOD.DLTC.CR.BC.Z1,2012,29.226002345801103
CRI,DP.DOD.DLTC.CR.BC.Z1,2013,32.924735448022425
CRI,DP.DOD.DLTC.CR.BC.Z1,2014,35.46660545194502
CRI,DP.DOD.DLTC.CR.BC.Z1,2015,37.6094656638957
CRI,DP.DOD.DLTC.CR.BC.Z1,2016,40.26574766410555
CRI,DP.DOD.DLTC.CR.BC.Z1,2017,42.9255019683996
CRI,DP.DOD.DLTC.CR.BC.Z1,2018,46.270451056077945
CRI,DP.DOD.DLTC.CR.BC.Z1,2019,53.1093036403732
CRI,DP.DOD.DLTC.CR.BC.Z1,2020,60.57819614141992
CRI,DP.DOD.DLTC.CR.BC.Z1,2021,68.52687842000168
CRI,DP.DOD.DLTC.CR.BC.Z1,2022,65.80036553317174
CRI,DP.DOD.DLTC.CR.BC.Z1,2023,60.389553345657
CRI,DP.DOD.DLTC.CR.BC.Z1,2024,60.376041833347735
CRI,DP.DOD.DLTC.CR.L1.BC.Z1,2012,2.8921570102082264
CRI,DP.DOD.DLTC.CR.L1.BC.Z1,2013,2.561990726565105
CRI,DP.DOD.DLTC.CR.L1.BC.Z1,2014,3.9124018215443526
CRI,DP.DOD.DLTC.CR.L1.BC.Z1,2015,3.433048069998428
CRI,DP.DOD.DLTC.CR.L1.BC.Z1,2016,3.40695151986225
CRI,DP.DOD.DLTC.CR.L1.BC.Z1,2017,3.2781169162420127
CRI,DP.DOD.DLTC.CR.L1.BC.Z1,2018,4.08832777368872
CRI,DP.DOD.DLTC.CR.L1.BC.Z1,2019,3.706201236731255
CRI,DP.DOD.DLTC.CR.L1.BC.Z1,2020,4.204803611288796
CRI,DP.DOD.DLTC.CR.L1.BC.Z1,2021,6.219107726317683
CRI,DP.DOD.DLTC.CR.L1.BC.Z1,2022,6.91466930113099
CRI,DP.DOD.DLTC.CR.L1.BC.Z1,2023,5.447910284336713
CRI,DP.DOD.DLTC.CR.L1.BC.Z1,2024,5.017850620214503
CRI,DP.DOD.DLTC.CR.M1.BC.Z1,2012,26.33384533559283
CRI,DP.DOD.DLTC.CR.M1.BC.Z1,2013,30.3627447214573
CRI,DP.DOD.DLTC.CR.M1.BC.Z1,2014,31.5542036304007
CRI,DP.DOD.DLTC.CR.M1.BC.Z1,2015,34.17641759389733
CRI,DP.DOD.DLTC.CR.M1.BC.Z1,2016,36.8587961442433
CRI,DP.DOD.DLTC.CR.M1.BC.Z1,2017,39.6473850521576
CRI,DP.DOD.DLTC.CR.M1.BC.Z1,2018,42.1821232823893
CRI,DP.DOD.DLTC.CR.M1.BC.Z1,2019,49.403102403641974
CRI,DP.DOD.DLTC.CR.M1.BC.Z1,2020,56.37339253013113
CRI,DP.DOD.DLTC.CR.M1.BC.Z1,2021,62.30777069368385
CRI,DP.DOD.DLTC.CR.M1.BC.Z1,2022,58.88569623204083
CRI,DP.DOD.DLTC.CR.M1.BC.Z1,2023,54.9416430613203
CRI,DP.DOD.DLTC.CR.M1.BC.Z1,2024,55.3581912131332
CRI,DP.DOD.DSDS.CR.BC.Z1,2012,2.3785843338729467
CRI,DP.DOD.DSDS.CR.BC.Z1,2013,1.65239386927102
CRI,DP.DOD.DSDS.CR.BC.Z1,2014,1.8879347607220724
CRI,DP.DOD.DSDS.CR.BC.Z1,2015,2.1359942327055625
CRI,DP.DOD.DSDS.CR.BC.Z1,2016,2.5569074148006976
CRI,DP.DOD.DSDS.CR.BC.Z1,2017,2.60495151951328
CRI,DP.DOD.DSDS.CR.BC.Z1,2018,3.3232494405555775
CRI,DP.DOD.DSDS.CR.BC.Z1,2019,1.3224965760247238
CRI,DP.DOD.DSDS.CR.BC.Z1,2020,1.4603242718400475
CRI,DP.DOD.DSDS.CR.BC.Z1,2021,0.4040927336920964
CRI,DP.DOD.DSDS.CR.BC.Z1,2022,0.22134407807721732
CRI,DP.DOD.DSDS.CR.BC.Z1,2023,0.44932718794312526
CRI,DP.DOD.DSDS.CR.BC.Z1,2024,0.11885400934593764
CRI,DP.DOD.DSLO.CR.BC.Z1,2018,0.000277434273663229
CRI,DP.DOD.DSLO.CR.BC.Z1,2019,8.61338304966785e-05
CRI,DP.DOD.DSLO.CR.BC.Z1,2020,0.0034818867680982426
CRI,DP.DOD.DSLO.CR.BC.Z1,2021,0.10912183413619679
CRI,DP.DOD.DSLO.CR.BC.Z1,2022,0.019500843966402174
CRI,DP.DOD.DSLO.CR.BC.Z1,2023,0.0
CRI,DP.DOD.DSLO.CR.BC.Z1,2024,0.0
CRI,DP.DOD.DSTC.CR.BC.Z1,2012,2.3785843338729467
CRI,DP.DOD.DSTC.CR.BC.Z1,2013,1.65239386927102
CRI,DP.DOD.DSTC.CR.BC.Z1,2014,1.8879347607220724
CRI,DP.DOD.DSTC.CR.BC.Z1,2015,2.1359942327055625
CRI,DP.DOD.DSTC.CR.BC.Z1,2016,2.5569074148006976
CRI,DP.DOD.DSTC.CR.BC.Z1,2017,2.60495151951328
CRI,DP.DOD.DSTC.CR.BC.Z1,2018,3.3233187991239923
CRI,DP.DOD.DSTC.CR.BC.Z1,2019,1.3225827098552212
CRI,DP.DOD.DSTC.CR.BC.Z1,2020,1.463806158608145
CRI,DP.DOD.DSTC.CR.BC.Z1,2021,0.513214567828293
CRI,DP.DOD.DSTC.CR.BC.Z1,2022,0.2408449220436193
CRI,DP.DOD.DSTC.CR.BC.Z1,2023,0.44932718794312526
CRI,DP.DOD.DSTC.CR.BC.Z1,2024,0.11885400934593764
CZE,DP.DOD.DECD.CR.BC.Z1,2012,27.15040178864467
CZE,DP.DOD.DECD.CR.BC.Z1,2013,27.341504405323924
CZE,DP.DOD.DECD.CR.BC.Z1,2014,26.93340564050965
CZE,DP.DOD.DECD.CR.BC.Z1,2015,24.3964768325411
CZE,DP.DOD.DECD.CR.BC.Z1,2016,20.868513156382924
CZE,DP.DOD.DECD.CR.BC.Z1,2017,15.1307690211677
CZE,DP.DOD.DECD.CR.BC.Z1,2018,16.08046373579875
CZE,DP.DOD.DECD.CR.BC.Z1,2019,15.03113550704885
CZE,DP.DOD.DECD.CR.BC.Z1,2020,20.119239295102126
CZE,DP.DOD.DECD.CR.BC.Z1,2021,25.44672618698815
CZE,DP.DOD.DECD.CR.BC.Z1,2022,27.0929947474334
CZE,DP.DOD.DECD.CR.BC.Z1,2023,27.1836656085924
CZE,DP.DOD.DECD.CR.BC.Z1,2024,27.1862619653694
CZE,DP.DOD.DECF.CR.BC.Z1,2012,6.992740282820144
CZE,DP.DOD.DECF.CR.BC.Z1,2013,7.5702432697739575
CZE,DP.DOD.DECF.CR.BC.Z1,2014,6.672339278194153
CZE,DP.DOD.DECF.CR.BC.Z1,2015,5.30418077389171
CZE,DP.DOD.DECF.CR.BC.Z1,2016,4.831718371434165
CZE,DP.DOD.DECF.CR.BC.Z1,2017,4.248038008184542
CZE,DP.DOD.DECF.CR.BC.Z1,2018,3.8339250028238148
CZE,DP.DOD.DECF.CR.BC.Z1,2019,3.4235251149318326
CZE,DP.DOD.DECF.CR.BC.Z1,2020,3.28860221549239
CZE,DP.DOD.DECF.CR.BC.Z1,2021,2.96346770420552
CZE,DP.DOD.DECF.CR.BC.Z1,2022,3.4947340671573874
CZE,DP.DOD.DECF.CR.BC.Z1,2023,3.052577457984765
CZE,DP.DOD.DECF.CR.BC.Z1,2024,2.59586597884894
CZE,DP.DOD.DECN.CR.BC.Z1,2012,32.9650242140994
CZE,DP.DOD.DECN.CR.BC.Z1,2013,33.467907784546874
CZE,DP.DOD.DECN.CR.BC.Z1,2014,33.03341161917985
CZE,DP.DOD.DECN.CR.BC.Z1,2015,31.463352061050898
CZE,DP.DOD.DECN.CR.BC.Z1,2016,30.25957695077875
CZE,DP.DOD.DECN.CR.BC.Z1,2017,30.0182297395111
CZE,DP.DOD.DECN.CR.BC.Z1,2018,27.6790106979287
CZE,DP.DOD.DECN.CR.BC.Z1,2019,26.294374515844048
CZE,DP.DOD.DECN.CR.BC.Z1,2020,31.236793394675097
CZE,DP.DOD.DECN.CR.BC.Z1,2021,36.6181165974534
CZE,DP.DOD.DECN.CR.BC.Z1,2022,37.49954456102135
CZE,DP.DOD.DECN.CR.BC.Z1,2023,38.25384273458745
CZE,DP.DOD.DECN.CR.BC.Z1,2024,39.1521854103951
CZE,DP.DOD.DECT.CR.BC.Z1,2012,39.9577644969196
CZE,DP.DOD.DECT.CR.BC.Z1,2013,41.03815105432088
CZE,DP.DOD.DECT.CR.BC.Z1,2014,39.705750897374024
CZE,DP.DOD.DECT.CR.BC.Z1,2015,36.76753283494265
CZE,DP.DOD.DECT.CR.BC.Z1,2016,35.09129532221287
CZE,DP.DOD.DECT.CR.BC.Z1,2017,34.2662677476956
CZE,DP.DOD.DECT.CR.BC.Z1,2018,31.5129357007525
CZE,DP.DOD.DECT.CR.BC.Z1,2019,29.717899630775875
CZE,DP.DOD.DECT.CR.BC.Z1,2020,34.52538702910162
CZE,DP.DOD.DECT.CR.BC.Z1,2021,39.58158430165892
CZE,DP.DOD.DECT.CR.BC.Z1,2022,40.99427862817872
CZE,DP.DOD.DECT.CR.BC.Z1,2023,41.306416732292774
CZE,DP.DOD.DECT.CR.BC.Z1,2024,41.748055608244734
CZE,DP.DOD.DECX.CR.BC.Z1,2012,12.807362708274932
CZE,DP.DOD.DECX.CR.BC.Z1,2013,13.696646648996925
CZE,DP.DOD.DECX.CR.BC.Z1,2014,12.772345256864375
CZE,DP.DOD.DECX.CR.BC.Z1,2015,12.3710560024015
CZE,DP.DOD.DECX.CR.BC.Z1,2016,14.222782165829926
CZE,DP.DOD.DECX.CR.BC.Z1,2017,19.135498726527924
CZE,DP.DOD.DECX.CR.BC.Z1,2018,15.43247196495375
CZE,DP.DOD.DECX.CR.BC.Z1,2019,14.68676412372705
CZE,DP.DOD.DECX.CR.BC.Z1,2020,14.40614773399955
CZE,DP.DOD.DECX.CR.BC.Z1,2021,14.134858114670775
CZE,DP.DOD.DECX.CR.BC.Z1,2022,13.90128388074535
CZE,DP.DOD.DECX.CR.BC.Z1,2023,14.122751123700375
CZE,DP.DOD.DECX.CR.BC.Z1,2024,14.561789361896366
CZE,DP.DOD.DLDS.CR.BC.Z1,2012,38.2032101665173
CZE,DP.DOD.DLDS.CR.BC.Z1,2013,39.3510598050156
CZE,DP.DOD.DLDS.CR.BC.Z1,2014,38.00742010899915
CZE,DP.DOD.DLDS.CR.BC.Z1,2015,35.30706364666237
CZE,DP.DOD.DLDS.CR.BC.Z1,2016,33.882741460670175
CZE,DP.DOD.DLDS.CR.BC.Z1,2017,33.18607221166663
CZE,DP.DOD.DLDS.CR.BC.Z1,2018,29.987475988685
CZE,DP.DOD.DLDS.CR.BC.Z1,2019,28.6367129056974
CZE,DP.DOD.DLDS.CR.BC.Z1,2020,33.54591373379985
CZE,DP.DOD.DLDS.CR.BC.Z1,2021,37.4485591201186
CZE,DP.DOD.DLDS.CR.BC.Z1,2022,37.96096017112927
CZE,DP.DOD.DLDS.CR.BC.Z1,2023,38.9867522773546
CZE,DP.DOD.DLDS.CR.BC.Z1,2024,39.7830626925178
CZE,DP.DOD.DLDS.CR.L1.BC.Z1,2012,3.941271173181683
CZE,DP.DOD.DLDS.CR.L1.BC.Z1,2013,3.8371385319220326
CZE,DP.DOD.DLDS.CR.L1.BC.Z1,2014,3.3472011185134902
CZE,DP.DOD.DLDS.CR.L1.BC.Z1,2015,3.473927413109375
CZE,DP.DOD.DLDS.CR.L1.BC.Z1,2016,4.71951831485641
CZE,DP.DOD.DLDS.CR.L1.BC.Z1,2017,6.359444641021535
CZE,DP.DOD.DLDS.CR.L1.BC.Z1,2018,3.6812256139626403
CZE,DP.DOD.DLDS.CR.L1.BC.Z1,2019,4.470047787846613
CZE,DP.DOD.DLDS.CR.L1.BC.Z1,2020,3.4671765083090778
CZE,DP.DOD.DLDS.CR.L1.BC.Z1,2021,3.8566437577969324
CZE,DP.DOD.DLDS.CR.L1.BC.Z1,2022,2.8058258589922973
CZE,DP.DOD.DLDS.CR.L1.BC.Z1,2023,2.7650493131539973
CZE,DP.DOD.DLDS.CR.L1.BC.Z1,2024,3.8880434680588905
CZE,DP.DOD.DLDS.CR.M1.BC.Z1,2012,30.219399172489066
CZE,DP.DOD.DLDS.CR.M1.BC.Z1,2013,31.903757628132976
CZE,DP.DOD.DLDS.CR.M1.BC.Z1,2014,32.3686051275427
CZE,DP.DOD.DLDS.CR.M1.BC.Z1,2015,29.88060786199445
CZE,DP.DOD.DLDS.CR.M1.BC.Z1,2016,28.3236633399086
CZE,DP.DOD.DLDS.CR.M1.BC.Z1,2017,25.510601396314698
CZE,DP.DOD.DLDS.CR.M1.BC.Z1,2018,24.888407205079623
CZE,DP.DOD.DLDS.CR.M1.BC.Z1,2019,24.1223446475912
CZE,DP.DOD.DLDS.CR.M1.BC.Z1,2020,28.681937538121776
CZE,DP.DOD.DLDS.CR.M1.BC.Z1,2021,33.20240522908777
CZE,DP.DOD.DLDS.CR.M1.BC.Z1,2022,34.44997277160965
CZE,DP.DOD.DLDS.CR.M1.BC.Z1,2023,35.195262237014745
CZE,DP.DOD.DLDS.CR.M1.BC.Z1,2024,34.72993283643547
CZE,DP.DOD.DLDS.CR.MV.BC.Z1,2012,42.89401882504033
CZE,DP.DOD.DLDS.CR.MV.BC.Z1,2013,43.44814865242302
CZE,DP.DOD.DLDS.CR.MV.BC.Z1,2014,42.64123066689723
CZE,DP.DOD.DLDS.CR.MV.BC.Z1,2015,40.5328296276001
CZE,DP.DOD.DLDS.CR.MV.BC.Z1,2016,38.501060142024976
CZE,DP.DOD.DLDS.CR.MV.BC.Z1,2017,36.114198272513725
CZE,DP.DOD.DLDS.CR.MV.BC.Z1,2018,31.446680808272024
CZE,DP.DOD.DLDS.CR.MV.BC.Z1,2019,30.285822012072224
CZE,DP.DOD.DLDS.CR.MV.BC.Z1,2020,35.96419818168015
CZE,DP.DOD.DLDS.CR.MV.BC.Z1,2021,37.3816818497355
CZE,DP.DOD.DLDS.CR.MV.BC.Z1,2022,33.8409648928374
CZE,DP.DOD.DLDS.CR.MV.BC.Z1,2023,36.369181293309374
CZE,DP.DOD.DLDS.CR.MV.BC.Z1,2024,38.6184248466377
CZE,DP.DOD.DLLO.CR.BC.Z1,2012,1.7545543304022768
CZE,DP.DOD.DLLO.CR.BC.Z1,2013,1.6870912493052526
CZE,DP.DOD.DLLO.CR.BC.Z1,2014,1.6983307883748524
CZE,DP.DOD.DLLO.CR.BC.Z1,2015,1.4603922458364025
CZE,DP.DOD.DLLO.CR.BC.Z1,2016,1.208380983242305
CZE,DP.DOD.DLLO.CR.BC.Z1,2017,1.0801606170760087
CZE,DP.DOD.DLLO.CR.BC.Z1,2018,1.5254410717814415
CZE,DP.DOD.DLLO.CR.BC.Z1,2019,1.081049539503118
CZE,DP.DOD.DLLO.CR.BC.Z1,2020,0.9794647164973947
CZE,DP.DOD.DLLO.CR.BC.Z1,2021,2.1330006250779374
CZE,DP.DOD.DLLO.CR.BC.Z1,2022,3.0324498802430875
CZE,DP.DOD.DLLO.CR.BC.Z1,2023,2.318944299828715
CZE,DP.DOD.DLLO.CR.BC.Z1,2024,1.9643340511224434
CZE,DP.DOD.DLLO.CR.L1.BC.Z1,2012,0.04714689686416873
CZE,DP.DOD.DLLO.CR.L1.BC.Z1,2013,0.032619740547307596
CZE,DP.DOD.DLLO.CR.L1.BC.Z1,2014,0.04880533865429783
CZE,DP.DOD.DLLO.CR.L1.BC.Z1,2015,0.04257554929071128
CZE,DP.DOD.DLLO.CR.L1.BC.Z1,2016,0.03938925294003362
CZE,DP.DOD.DLLO.CR.L1.BC.Z1,2017,0.0700725704237012
CZE,DP.DOD.DLLO.CR.L1.BC.Z1,2018,0.06583506635504295
CZE,DP.DOD.DLLO.CR.L1.BC.Z1,2019,0.10252678999179166
CZE,DP.DOD.DLLO.CR.L1.BC.Z1,2020,0.058687739562240826
CZE,DP.DOD.DLLO.CR.L1.BC.Z1,2021,0.06568647171309093
CZE,DP.DOD.DLLO.CR.L1.BC.Z1,2022,0.0385279528510164
CZE,DP.DOD.DLLO.CR.L1.BC.Z1,2023,0.024849983831463425
CZE,DP.DOD.DLLO.CR.L1.BC.Z1,2024,0.026402036902471237
CZE,DP.DOD.DLLO.CR.M1.BC.Z1,2012,1.6418140947513467
CZE,DP.DOD.DLLO.CR.M1.BC.Z1,2013,1.6448882736754424
CZE,DP.DOD.DLLO.CR.M1.BC.Z1,2014,1.47633985040983
CZE,DP.DOD.DLLO.CR.M1.BC.Z1,2015,1.2518408848487375
CZE,DP.DOD.DLLO.CR.M1.BC.Z1,2016,1.15421987719856
CZE,DP.DOD.DLLO.CR.M1.BC.Z1,2017,0.9930407307699944
CZE,DP.DOD.DLLO.CR.M1.BC.Z1,2018,0.8051835225542838
CZE,DP.DOD.DLLO.CR.M1.BC.Z1,2019,0.6254466650940258
CZE,DP.DOD.DLLO.CR.M1.BC.Z1,2020,0.5843637160336888
CZE,DP.DOD.DLLO.CR.M1.BC.Z1,2021,1.34139665801576
CZE,DP.DOD.DLLO.CR.M1.BC.Z1,2022,1.3621337219122025
CZE,DP.DOD.DLLO.CR.M1.BC.Z1,2023,1.8361829734890025
CZE,DP.DOD.DLLO.CR.M1.BC.Z1,2024,1.9379320142199667
CZE,DP.DOD.DLOA.CR.BC.Z1,2012,0.0
CZE,DP.DOD.DLOA.CR.BC.Z1,2013,0.0
CZE,DP.DOD.DLOA.CR.BC.Z1,2014,0.0
CZE,DP.DOD.DLOA.CR.BC.Z1,2015,7.694244385672813e-05
CZE,DP.DOD.DLOA.CR.BC.Z1,2016,0.00017287830040400777
CZE,DP.DOD.DLOA.CR.BC.Z1,2017,3.491895299371623e-05
CZE,DP.DOD.DLOA.CR.BC.Z1,2018,1.8640286065520025e-05
CZE,DP.DOD.DLOA.CR.BC.Z1,2019,0.00013718557536745389
CZE,DP.DOD.DLOA.CR.BC.Z1,2020,8.5788043823278e-06
CZE,DP.DOD.DLOA.CR.BC.Z1,2021,2.4556462389944025e-05
CZE,DP.DOD.DLOA.CR.BC.Z1,2022,0.000868576806368333
CZE,DP.DOD.DLOA.CR.BC.Z1,2023,0.0007201551094403795
CZE,DP.DOD.DLOA.CR.BC.Z1,2024,0.000658864604526921
CZE,DP.DOD.DLOA.CR.L1.BC.Z1,2012,0.0
CZE,DP.DOD.DLOA.CR.L1.BC.Z1,2013,0.0
CZE,DP.DOD.DLOA.CR.L1.BC.Z1,2014,0.0
CZE,DP.DOD.DLOA.CR.L1.BC.Z1,2015,7.694244385672813e-05
CZE,DP.DOD.DLOA.CR.L1.BC.Z1,2016,0.00017287830040400777
CZE,DP.DOD.DLOA.CR.L1.BC.Z1,2017,3.491895299371623e-05
CZE,DP.DOD.DLOA.CR.L1.BC.Z1,2018,1.8640286065520025e-05
CZE,DP.DOD.DLOA.CR.L1.BC.Z1,2019,0.00013718557536745389
CZE,DP.DOD.DLOA.CR.L1.BC.Z1,2020,8.5788043823278e-06
CZE,DP.DOD.DLOA.CR.L1.BC.Z1,2021,2.4556462389944025e-05
CZE,DP.DOD.DLOA.CR.L1.BC.Z1,2022,0.000868576806368333
CZE,DP.DOD.DLOA.CR.L1.BC.Z1,2023,0.0007201551094403795
CZE,DP.DOD.DLOA.CR.L1.BC.Z1,2024,0.000658864604526921
CZE,DP.DOD.DLOA.CR.M1.BC.Z1,2012,0.0
CZE,DP.DOD.DLOA.CR.M1.BC.Z1,2013,0.0
CZE,DP.DOD.DLOA.CR.M1.BC.Z1,2014,0.0
CZE,DP.DOD.DLOA.CR.M1.BC.Z1,2015,0.0
CZE,DP.DOD.DLOA.CR.M1.BC.Z1,2016,0.0
CZE,DP.DOD.DLOA.CR.M1.BC.Z1,2017,0.0
CZE,DP.DOD.DLOA.CR.M1.BC.Z1,2018,0.0
CZE,DP.DOD.DLOA.CR.M1.BC.Z1,2019,0.0
CZE,DP.DOD.DLOA.CR.M1.BC.Z1,2020,0.0
CZE,DP.DOD.DLOA.CR.M1.BC.Z1,2021,0.0
CZE,DP.DOD.DLOA.CR.M1.BC.Z1,2022,0.0
CZE,DP.DOD.DLOA.CR.M1.BC.Z1,2023,0.0
CZE,DP.DOD.DLOA.CR.M1.BC.Z1,2024,0.0
CZE,DP.DOD.DLTC.CR.BC.Z1,2012,35.84963133728623
CZE,DP.DOD.DLTC.CR.BC.Z1,2013,37.418404174277775
CZE,DP.DOD.DLTC.CR.BC.Z1,2014,37.24095143512032
CZE,DP.DOD.DLTC.CR.BC.Z1,2015,34.6490286516871
CZE,DP.DOD.DLTC.CR.BC.Z1,2016,34.236963663204
CZE,DP.DOD.DLTC.CR.BC.Z1,2017,32.933194257482924
CZE,DP.DOD.DLTC.CR.BC.Z1,2018,29.44067004823765
CZE,DP.DOD.DLTC.CR.BC.Z1,2019,29.320503076098976
CZE,DP.DOD.DLTC.CR.BC.Z1,2020,32.7921740808312
CZE,DP.DOD.DLTC.CR.BC.Z1,2021,38.46615667307593
CZE,DP.DOD.DLTC.CR.BC.Z1,2022,38.65732888217155
CZE,DP.DOD.DLTC.CR.BC.Z1,2023,39.82206466259862
CZE,DP.DOD.DLTC.CR.BC.Z1,2024,40.58296922022134
CZE,DP.DOD.DLTC.CR.L1.BC.Z1,2012,3.9884180700458534
CZE,DP.DOD.DLTC.CR.L1.BC.Z1,2013,3.86975827246934
CZE,DP.DOD.DLTC.CR.L1.BC.Z1,2014,3.3960064571677853
CZE,DP.DOD.DLTC.CR.L1.BC.Z1,2015,3.5165799048439426
CZE,DP.DOD.DLTC.CR.L1.BC.Z1,2016,4.759080446096847
CZE,DP.DOD.DLTC.CR.L1.BC.Z1,2017,6.4295521303982275
CZE,DP.DOD.DLTC.CR.L1.BC.Z1,2018,3.7470793206037474
CZE,DP.DOD.DLTC.CR.L1.BC.Z1,2019,4.5727117634137695
CZE,DP.DOD.DLTC.CR.L1.BC.Z1,2020,3.5258728266757022
CZE,DP.DOD.DLTC.CR.L1.BC.Z1,2021,3.922354785972415
CZE,DP.DOD.DLTC.CR.L1.BC.Z1,2022,2.845222388649683
CZE,DP.DOD.DLTC.CR.L1.BC.Z1,2023,2.7906194520948975
CZE,DP.DOD.DLTC.CR.L1.BC.Z1,2024,3.9151043695658863
CZE,DP.DOD.DLTC.CR.M1.BC.Z1,2012,31.861213267240363
CZE,DP.DOD.DLTC.CR.M1.BC.Z1,2013,33.54864590180843
CZE,DP.DOD.DLTC.CR.M1.BC.Z1,2014,33.84494497795252
CZE,DP.DOD.DLTC.CR.M1.BC.Z1,2015,31.132448746843174
CZE,DP.DOD.DLTC.CR.M1.BC.Z1,2016,29.47788321710715
CZE,DP.DOD.DLTC.CR.M1.BC.Z1,2017,26.5036421270847
CZE,DP.DOD.DLTC.CR.M1.BC.Z1,2018,25.6935907276339
CZE,DP.DOD.DLTC.CR.M1.BC.Z1,2019,24.7477913126852
CZE,DP.DOD.DLTC.CR.M1.BC.Z1,2020,29.2663012541555
CZE,DP.DOD.DLTC.CR.M1.BC.Z1,2021,34.54380188710353
CZE,DP.DOD.DLTC.CR.M1.BC.Z1,2022,35.81210649352185
CZE,DP.DOD.DLTC.CR.M1.BC.Z1,2023,37.0314452105037
CZE,DP.DOD.DLTC.CR.M1.BC.Z1,2024,36.667864850655434
CZE,DP.DOD.DSDS.CR.BC.Z1,2012,4.0425398208465735
CZE,DP.DOD.DSDS.CR.BC.Z1,2013,3.61016364496058
CZE,DP.DOD.DSDS.CR.BC.Z1,2014,2.291613862942975
CZE,DP.DOD.DSDS.CR.BC.Z1,2015,1.9525283715585675
CZE,DP.DOD.DSDS.CR.BC.Z1,2016,0.8395598059051685
CZE,DP.DOD.DSDS.CR.BC.Z1,2017,1.3160261743303798
CZE,DP.DOD.DSDS.CR.BC.Z1,2018,1.4178431696427283
CZE,DP.DOD.DSDS.CR.BC.Z1,2019,0.04432047025960345
CZE,DP.DOD.DSDS.CR.BC.Z1,2020,1.3967996873689903
CZE,DP.DOD.DSDS.CR.BC.Z1,2021,0.389510133233903
CZE,DP.DOD.DSDS.CR.BC.Z1,2022,0.7051615405273202
CZE,DP.DOD.DSDS.CR.BC.Z1,2023,1.026440727185888
CZE,DP.DOD.DSDS.CR.BC.Z1,2024,1.1650863880234235
CZE,DP.DOD.DSLO.CR.BC.Z1,2012,0.06559333878676134
CZE,DP.DOD.DSLO.CR.BC.Z1,2013,0.009583235082500474
CZE,DP.DOD.DSLO.CR.BC.Z1,2014,0.17318559931072253
CZE,DP.DOD.DSLO.CR.BC.Z1,2015,0.1659758116969551
CZE,DP.DOD.DSLO.CR.BC.Z1,2016,0.014771853103710176
CZE,DP.DOD.DSLO.CR.BC.Z1,2017,0.017047315882310753
CZE,DP.DOD.DSLO.CR.BC.Z1,2018,0.6544224828721148
CZE,DP.DOD.DSLO.CR.BC.Z1,2019,0.3530760844173
CZE,DP.DOD.DSLO.CR.BC.Z1,2020,0.3364132609014653
CZE,DP.DOD.DSLO.CR.BC.Z1,2021,0.7259174953490883
CZE,DP.DOD.DSLO.CR.BC.Z1,2022,1.6317882054798725
CZE,DP.DOD.DSLO.CR.BC.Z1,2023,0.4579113425082513
CZE,DP.DOD.DSLO.CR.BC.Z1,2024,0.0
CZE,DP.DOD.DSOA.CR.BC.Z1,2012,0.0
CZE,DP.DOD.DSOA.CR.BC.Z1,2013,0.0
CZE,DP.DOD.DSOA.CR.BC.Z1,2014,0.0
CZE,DP.DOD.DSOA.CR.BC.Z1,2015,0.0
CZE,DP.DOD.DSOA.CR.BC.Z1,2016,0.0
CZE,DP.DOD.DSOA.CR.BC.Z1,2017,0.0
CZE,DP.DOD.DSOA.CR.BC.Z1,2018,0.0
CZE,DP.DOD.DSOA.CR.BC.Z1,2019,0.0
CZE,DP.DOD.DSOA.CR.BC.Z1,2020,0.0
CZE,DP.DOD.DSOA.CR.BC.Z1,2021,0.0
CZE,DP.DOD.DSOA.CR.BC.Z1,2022,0.0
CZE,DP.DOD.DSOA.CR.BC.Z1,2023,0.0
CZE,DP.DOD.DSOA.CR.BC.Z1,2024,0.0
CZE,DP.DOD.DSTC.CR.BC.Z1,2012,4.108133159633334
CZE,DP.DOD.DSTC.CR.BC.Z1,2013,3.6197468800430825
CZE,DP.DOD.DSTC.CR.BC.Z1,2014,2.4647994622537
CZE,DP.DOD.DSTC.CR.BC.Z1,2015,2.11850418325552
CZE,DP.DOD.DSTC.CR.BC.Z1,2016,0.8543316590088793
CZE,DP.DOD.DSTC.CR.BC.Z1,2017,1.3330734902126902
CZE,DP.DOD.DSTC.CR.BC.Z1,2018,2.072265652514842
CZE,DP.DOD.DSTC.CR.BC.Z1,2019,0.3973965546769035
CZE,DP.DOD.DSTC.CR.BC.Z1,2020,1.733212948270455
CZE,DP.DOD.DSTC.CR.BC.Z1,2021,1.1154276285829905
CZE,DP.DOD.DSTC.CR.BC.Z1,2022,2.3369497460071913
CZE,DP.DOD.DSTC.CR.BC.Z1,2023,1.4843520696941372
