Country Code,Series Code,Year,Value
ESP,DP.DOD.DLD3.CR.GG.Z1,2023,115.98530345228514
ESP,DP.DOD.DLDS.CR.GG.Z1,2021,103.37150472286638
ESP,DP.DOD.DLDS.CR.GG.Z1,2022,97.6129240268099
ESP,DP.DOD.DLDS.CR.GG.Z1,2023,94.8837408913432
ESP,DP.DOD.DLDS.CR.M1.GG.Z1,2021,96.23770082316081
ESP,DP.DOD.DLDS.CR.M1.GG.Z1,2022,92.01142443080103
ESP,DP.DOD.DLDS.CR.M1.GG.Z1,2023,89.66997907220272
ESP,DP.DOD.DLDS.CR.MV.GG.Z1,2021,119.08877271275745
ESP,DP.DOD.DLDS.CR.MV.GG.Z1,2022,97.75869474050177
ESP,DP.DOD.DLDS.CR.MV.GG.Z1,2023,90.02130881702625
ESP,DP.DOD.DLIN.CR.GG.Z1,2021,0.5594009096247209
ESP,DP.DOD.DLIN.CR.GG.Z1,2022,0.5287411219278519
ESP,DP.DOD.DLIN.CR.GG.Z1,2023,0.4858264409576915
ESP,DP.DOD.DLIN.CR.M1.GG.Z1,2021,0.5594009096247209
ESP,DP.DOD.DLIN.CR.M1.GG.Z1,2022,0.5287411219278519
ESP,DP.DOD.DLIN.CR.M1.GG.Z1,2023,0.4858264409576915
ESP,DP.DOD.DLLO.CR.GG.Z1,2021,16.332649665667493
ESP,DP.DOD.DLLO.CR.GG.Z1,2022,14.320240311041276
ESP,DP.DOD.DLLO.CR.GG.Z1,2023,12.341071913361732
ESP,DP.DOD.DLLO.CR.M1.GG.Z1,2021,15.711645811890826
ESP,DP.DOD.DLLO.CR.M1.GG.Z1,2022,13.86253900747811
ESP,DP.DOD.DLLO.CR.M1.GG.Z1,2023,11.92305175490301
ESP,DP.DOD.DLOA.CR.GG.Z1,2021,7.4778608472315415
ESP,DP.DOD.DLOA.CR.GG.Z1,2022,8.42319082486333
ESP,DP.DOD.DLOA.CR.GG.Z1,2023,8.401066715689208
ESP,DP.DOD.DLSD.CR.GG.Z1,2021,0.0
ESP,DP.DOD.DLSD.CR.GG.Z1,2022,0.0
ESP,DP.DOD.DLSD.CR.GG.Z1,2023,0.0
ESP,DP.DOD.DLSD.CR.M1.GG.Z1,2021,0.0
ESP,DP.DOD.DLSD.CR.M1.GG.Z1,2022,0.0
ESP,DP.DOD.DLSD.CR.M1.GG.Z1,2023,0.0
ESP,DP.DOD.DLTC.CR.GG.Z1,2021,112.50874754467635
ESP,DP.DOD.DLTC.CR.GG.Z1,2022,106.40270456020698
ESP,DP.DOD.DLTC.CR.GG.Z1,2023,102.07885726806343
ESP,DP.DOD.DLTC.CR.M1.GG.Z1,2021,112.50874754467635
ESP,DP.DOD.DLTC.CR.M1.GG.Z1,2022,106.40270456020698
ESP,DP.DOD.DLTC.CR.M1.GG.Z1,2023,102.07885726806343
ESP,DP.DOD.DSCD.CR.GG.Z1,2021,0.41819592294265107
ESP,DP.DOD.DSCD.CR.GG.Z1,2022,0.38489731765378343
ESP,DP.DOD.DSCD.CR.GG.Z1,2023,0.35942393189098976
ESP,DP.DOD.DSDS.CR.GG.Z1,2021,7.133803899705576
ESP,DP.DOD.DSDS.CR.GG.Z1,2022,5.601499596008875
ESP,DP.DOD.DSDS.CR.GG.Z1,2023,5.213761819140468
ESP,DP.DOD.DSIN.CR.GG.Z1,2021,0.0
ESP,DP.DOD.DSIN.CR.GG.Z1,2022,0.0
ESP,DP.DOD.DSIN.CR.GG.Z1,2023,0.0
ESP,DP.DOD.DSLO.CR.GG.Z1,2021,0.621003853776666
ESP,DP.DOD.DSLO.CR.GG.Z1,2022,0.4577013035631663
ESP,DP.DOD.DSLO.CR.GG.Z1,2023,0.41802015845872365
ESP,DP.DOD.DSOA.CR.GG.Z1,2021,7.4778608472315415
ESP,DP.DOD.DSOA.CR.GG.Z1,2022,8.42319082486333
ESP,DP.DOD.DSOA.CR.GG.Z1,2023,8.401066715689208
ESP,DP.DOD.DSTC.CR.GG.Z1,2021,15.650864523656443
ESP,DP.DOD.DSTC.CR.GG.Z1,2022,14.867289042089162
ESP,DP.DOD.DSTC.CR.GG.Z1,2023,14.392272625179391
EST,DP.DOD.DECT.CR.GG.Z1,2021,25.6685575796677
EST,DP.DOD.DECT.CR.GG.Z1,2022,24.874840380296362
EST,DP.DOD.DECT.CR.GG.Z1,2023,26.871262365377305
EST,DP.DOD.DLCD.CR.GG.Z1,2021,0.3643923506029033
EST,DP.DOD.DLCD.CR.GG.Z1,2022,0.234233090084069
EST,DP.DOD.DLCD.CR.GG.Z1,2023,0.18788285295212442
EST,DP.DOD.DLD1.CR.GG.Z1,2021,19.030125778214387
EST,DP.DOD.DLD1.CR.GG.Z1,2022,17.645399494622055
EST,DP.DOD.DLD1.CR.GG.Z1,2023,18.750835904795323
EST,DP.DOD.DLD2.CR.GG.Z1,2021,19.39451812881729
EST,DP.DOD.DLD2.CR.GG.Z1,2022,17.879632584706123
EST,DP.DOD.DLD2.CR.GG.Z1,2023,18.93871875774745
EST,DP.DOD.DLD2A.CR.GG.Z1,2021,19.39451812881729
EST,DP.DOD.DLD2A.CR.GG.Z1,2022,17.879632584706123
EST,DP.DOD.DLD2A.CR.GG.Z1,2023,18.93871875774745
EST,DP.DOD.DLDS.CR.GG.Z1,2021,6.988122494540816
EST,DP.DOD.DLDS.CR.GG.Z1,2022,6.480753694028728
EST,DP.DOD.DLDS.CR.GG.Z1,2023,8.85216885504387
EST,DP.DOD.DLDS.CR.M1.GG.Z1,2021,5.446685840357358
EST,DP.DOD.DLDS.CR.M1.GG.Z1,2022,5.318115244717001
EST,DP.DOD.DLDS.CR.M1.GG.Z1,2023,7.852290921988682
EST,DP.DOD.DLDS.CR.MV.GG.Z1,2021,7.003569122692514
EST,DP.DOD.DLDS.CR.MV.GG.Z1,2022,5.756851605145269
EST,DP.DOD.DLDS.CR.MV.GG.Z1,2023,8.284797503608853
EST,DP.DOD.DLIN.CR.GG.Z1,2021,0.14727884068491717
EST,DP.DOD.DLIN.CR.GG.Z1,2022,0.14328741162332195
EST,DP.DOD.DLIN.CR.GG.Z1,2023,0.142695763139764
EST,DP.DOD.DLIN.CR.M1.GG.Z1,2021,0.14727884068491717
EST,DP.DOD.DLIN.CR.M1.GG.Z1,2022,0.14328741162332195
EST,DP.DOD.DLIN.CR.M1.GG.Z1,2023,0.142695763139764
EST,DP.DOD.DLLO.CR.GG.Z1,2021,12.042003283673571
EST,DP.DOD.DLLO.CR.GG.Z1,2022,11.164645800593327
EST,DP.DOD.DLLO.CR.GG.Z1,2023,9.898667049751452
EST,DP.DOD.DLLO.CR.M1.GG.Z1,2021,12.033860571556888
EST,DP.DOD.DLLO.CR.M1.GG.Z1,2022,11.15485678500731
EST,DP.DOD.DLLO.CR.M1.GG.Z1,2023,9.885249146126561
EST,DP.DOD.DLOA.CR.GG.Z1,2021,6.12676061016549
EST,DP.DOD.DLOA.CR.GG.Z1,2022,6.851920383966915
EST,DP.DOD.DLOA.CR.GG.Z1,2023,7.789847844490093
EST,DP.DOD.DLTC.CR.GG.Z1,2021,17.627825252599163
EST,DP.DOD.DLTC.CR.GG.Z1,2022,16.616259441347633
EST,DP.DOD.DLTC.CR.GG.Z1,2023,17.880235831255007
EST,DP.DOD.DLTC.CR.M1.GG.Z1,2021,17.627825252599163
EST,DP.DOD.DLTC.CR.M1.GG.Z1,2022,16.616259441347633
EST,DP.DOD.DLTC.CR.M1.GG.Z1,2023,17.880235831255007
EST,DP.DOD.DSCD.CR.GG.Z1,2021,0.3643923506029033
EST,DP.DOD.DSCD.CR.GG.Z1,2022,0.234233090084069
EST,DP.DOD.DSCD.CR.GG.Z1,2023,0.18788285295212442
EST,DP.DOD.DSDS.CR.GG.Z1,2021,1.5414366541834565
EST,DP.DOD.DSDS.CR.GG.Z1,2022,1.1626384493117268
EST,DP.DOD.DSDS.CR.GG.Z1,2023,0.9998779330551884
EST,DP.DOD.DSLO.CR.GG.Z1,2021,0.008142712116683111
EST,DP.DOD.DSLO.CR.GG.Z1,2022,0.009789015586018928
EST,DP.DOD.DSLO.CR.GG.Z1,2023,0.013417903624892594
EST,DP.DOD.DSOA.CR.GG.Z1,2021,6.12676061016549
EST,DP.DOD.DSOA.CR.GG.Z1,2022,6.851920383966915
EST,DP.DOD.DSOA.CR.GG.Z1,2023,7.789847844490093
EST,DP.DOD.DSTC.CR.GG.Z1,2021,8.040732327068532
EST,DP.DOD.DSTC.CR.GG.Z1,2022,8.258580938948729
EST,DP.DOD.DSTC.CR.GG.Z1,2023,8.991026534122298
FIN,DP.DOD.DECD.CR.GG.Z1,2021,42.49959753726232
FIN,DP.DOD.DECD.CR.GG.Z1,2022,43.476591778455095
FIN,DP.DOD.DECD.CR.GG.Z1,2023,43.33066884863302
FIN,DP.DOD.DECT.CR.GG.Z1,2021,82.65176795589518
FIN,DP.DOD.DECT.CR.GG.Z1,2022,79.83889897902462
FIN,DP.DOD.DECT.CR.GG.Z1,2023,83.6247730542626
FIN,DP.DOD.DECX.CR.GG.Z1,2021,40.152170418632856
FIN,DP.DOD.DECX.CR.GG.Z1,2022,36.362307200569525
FIN,DP.DOD.DECX.CR.GG.Z1,2023,40.294104205629594
FIN,DP.DOD.DLCD.CR.GG.Z1,2021,0.3233179035867145
FIN,DP.DOD.DLCD.CR.GG.Z1,2022,0.40347863600569966
FIN,DP.DOD.DLCD.CR.GG.Z1,2023,0.3313231876280846
FIN,DP.DOD.DLD1.CR.GG.Z1,2021,74.4778145049804
FIN,DP.DOD.DLD1.CR.GG.Z1,2022,72.56923186178626
FIN,DP.DOD.DLD1.CR.GG.Z1,2023,74.7771448241648
FIN,DP.DOD.DLD2.CR.GG.Z1,2021,74.80113240856713
FIN,DP.DOD.DLD2.CR.GG.Z1,2022,72.97271049779197
FIN,DP.DOD.DLD2.CR.GG.Z1,2023,75.10846801179287
FIN,DP.DOD.DLD2A.CR.GG.Z1,2021,74.80113240856713
FIN,DP.DOD.DLD2A.CR.GG.Z1,2022,72.97271049779197
FIN,DP.DOD.DLD2A.CR.GG.Z1,2023,75.10846801179287
FIN,DP.DOD.DLD3.CR.GG.Z1,2021,82.59989038044567
FIN,DP.DOD.DLD3.CR.GG.Z1,2022,79.79143885344888
FIN,DP.DOD.DLD3.CR.GG.Z1,2023,83.58368394945646
FIN,DP.DOD.DLDS.CR.GG.Z1,2021,54.33143622611965
FIN,DP.DOD.DLDS.CR.GG.Z1,2022,53.10242052773475
FIN,DP.DOD.DLDS.CR.GG.Z1,2023,55.471197084786965
FIN,DP.DOD.DLDS.CR.M1.GG.Z1,2021,46.86150376733938
FIN,DP.DOD.DLDS.CR.M1.GG.Z1,2022,46.84027503264034
FIN,DP.DOD.DLDS.CR.M1.GG.Z1,2023,47.9563359861766
FIN,DP.DOD.DLDS.CR.MV.GG.Z1,2021,57.95528072847818
FIN,DP.DOD.DLDS.CR.MV.GG.Z1,2022,49.57135491708666
FIN,DP.DOD.DLDS.CR.MV.GG.Z1,2023,49.41914037986119
FIN,DP.DOD.DLIN.CR.GG.Z1,2021,0.05187757544950073
FIN,DP.DOD.DLIN.CR.GG.Z1,2022,0.04746012557573859
FIN,DP.DOD.DLIN.CR.GG.Z1,2023,0.041089104806152306
FIN,DP.DOD.DLIN.CR.M1.GG.Z1,2021,0.05187757544950073
FIN,DP.DOD.DLIN.CR.M1.GG.Z1,2022,0.04746012557573859
FIN,DP.DOD.DLIN.CR.M1.GG.Z1,2023,0.041089104806152306
FIN,DP.DOD.DLLO.CR.GG.Z1,2021,20.146378278860762
FIN,DP.DOD.DLLO.CR.GG.Z1,2022,19.46681133405152
FIN,DP.DOD.DLLO.CR.GG.Z1,2023,19.305947739377835
FIN,DP.DOD.DLLO.CR.M1.GG.Z1,2021,19.075277827115347
FIN,DP.DOD.DLLO.CR.M1.GG.Z1,2022,18.475354082731897
FIN,DP.DOD.DLLO.CR.M1.GG.Z1,2023,18.341180052002937
FIN,DP.DOD.DLOA.CR.GG.Z1,2021,7.798757971878558
FIN,DP.DOD.DLOA.CR.GG.Z1,2022,6.818728355656912
FIN,DP.DOD.DLOA.CR.GG.Z1,2023,8.475215937663577
FIN,DP.DOD.DLTC.CR.GG.Z1,2021,65.98865916990422
FIN,DP.DOD.DLTC.CR.GG.Z1,2022,65.36308924094797
FIN,DP.DOD.DLTC.CR.GG.Z1,2023,66.33860514298568
FIN,DP.DOD.DLTC.CR.M1.GG.Z1,2021,65.98865916990422
FIN,DP.DOD.DLTC.CR.M1.GG.Z1,2022,65.36308924094797
FIN,DP.DOD.DLTC.CR.M1.GG.Z1,2023,66.33860514298568
FIN,DP.DOD.DSCD.CR.GG.Z1,2021,0.3233179035867145
FIN,DP.DOD.DSCD.CR.GG.Z1,2022,0.40347863600569966
FIN,DP.DOD.DSCD.CR.GG.Z1,2023,0.3313231876280846
FIN,DP.DOD.DSDS.CR.GG.Z1,2021,7.469932458780265
FIN,DP.DOD.DSDS.CR.GG.Z1,2022,6.262145495094407
FIN,DP.DOD.DSDS.CR.GG.Z1,2023,7.514861098610362
FIN,DP.DOD.DSLO.CR.GG.Z1,2021,1.0711004517454146
FIN,DP.DOD.DSLO.CR.GG.Z1,2022,0.9914572513196234
FIN,DP.DOD.DSLO.CR.GG.Z1,2023,0.9647676873748939
FIN,DP.DOD.DSOA.CR.GG.Z1,2021,7.798757971878558
FIN,DP.DOD.DSOA.CR.GG.Z1,2022,6.818728355656912
FIN,DP.DOD.DSOA.CR.GG.Z1,2023,8.475215937663577
FIN,DP.DOD.DSTC.CR.GG.Z1,2021,16.663108785990953
FIN,DP.DOD.DSTC.CR.GG.Z1,2022,14.475809738076642
FIN,DP.DOD.DSTC.CR.GG.Z1,2023,17.28616791127692
FRA,DP.DOD.DECT.CR.GG.Z1,2021,127.31554746081329
FRA,DP.DOD.DECT.CR.GG.Z1,2022,124.38164429386772
FRA,DP.DOD.DECT.CR.GG.Z1,2023,121.2032005988957
FRA,DP.DOD.DLCD.CR.GG.Z1,2021,1.7294685467107893
FRA,DP.DOD.DLCD.CR.GG.Z1,2022,1.7690271570454694
FRA,DP.DOD.DLCD.CR.GG.Z1,2023,1.5304655792163375
FRA,DP.DOD.DLD1.CR.GG.Z1,2021,113.29861963684105
FRA,DP.DOD.DLD1.CR.GG.Z1,2022,111.10313772876063
FRA,DP.DOD.DLD1.CR.GG.Z1,2023,109.67112435352013
FRA,DP.DOD.DLD2.CR.GG.Z1,2021,115.02808818355186
FRA,DP.DOD.DLD2.CR.GG.Z1,2022,112.87216488580611
FRA,DP.DOD.DLD2.CR.GG.Z1,2023,111.20158993273647
FRA,DP.DOD.DLD2A.CR.GG.Z1,2021,115.02808818355186
FRA,DP.DOD.DLD2A.CR.GG.Z1,2022,112.87216488580611
FRA,DP.DOD.DLD2A.CR.GG.Z1,2023,111.20158993273647
FRA,DP.DOD.DLD3.CR.GG.Z1,2021,127.28318555526704
FRA,DP.DOD.DLD3.CR.GG.Z1,2022,124.35661547968675
FRA,DP.DOD.DLD3.CR.GG.Z1,2023,121.17592872600267
FRA,DP.DOD.DLDS.CR.GG.Z1,2021,101.0954293362074
FRA,DP.DOD.DLDS.CR.GG.Z1,2022,99.44725548334408
FRA,DP.DOD.DLDS.CR.GG.Z1,2023,98.77153668338595
FRA,DP.DOD.DLDS.CR.M1.GG.Z1,2021,90.1805643104313
FRA,DP.DOD.DLDS.CR.M1.GG.Z1,2022,91.2545789336481
FRA,DP.DOD.DLDS.CR.M1.GG.Z1,2023,91.4333407709294
FRA,DP.DOD.DLDS.CR.MV.GG.Z1,2021,114.63262170639452
FRA,DP.DOD.DLDS.CR.MV.GG.Z1,2022,98.97448552027791
FRA,DP.DOD.DLDS.CR.MV.GG.Z1,2023,92.75725515370728
FRA,DP.DOD.DLIN.CR.GG.Z1,2021,0.03236190554624956
FRA,DP.DOD.DLIN.CR.GG.Z1,2022,0.025028814180961062
FRA,DP.DOD.DLIN.CR.GG.Z1,2023,0.02727187289302576
FRA,DP.DOD.DLIN.CR.M1.GG.Z1,2021,0.03236190554624956
FRA,DP.DOD.DLIN.CR.M1.GG.Z1,2022,0.025028814180961062
FRA,DP.DOD.DLIN.CR.M1.GG.Z1,2023,0.02727187289302576
FRA,DP.DOD.DLLO.CR.GG.Z1,2021,12.203190300633665
FRA,DP.DOD.DLLO.CR.GG.Z1,2022,11.655882245416553
FRA,DP.DOD.DLLO.CR.GG.Z1,2023,10.899587670134181
FRA,DP.DOD.DLLO.CR.M1.GG.Z1,2021,11.577686320703261
FRA,DP.DOD.DLLO.CR.M1.GG.Z1,2022,11.106655776363048
FRA,DP.DOD.DLLO.CR.M1.GG.Z1,2023,10.43096196733815
FRA,DP.DOD.DLOA.CR.GG.Z1,2021,12.255097371715193
FRA,DP.DOD.DLOA.CR.GG.Z1,2022,11.484450593880656
FRA,DP.DOD.DLOA.CR.GG.Z1,2023,9.97433879326621
FRA,DP.DOD.DLTC.CR.GG.Z1,2021,101.7906125366808
FRA,DP.DOD.DLTC.CR.GG.Z1,2022,102.38626352419212
FRA,DP.DOD.DLTC.CR.GG.Z1,2023,101.89157461116058
FRA,DP.DOD.DLTC.CR.M1.GG.Z1,2021,101.7906125366808
FRA,DP.DOD.DLTC.CR.M1.GG.Z1,2022,102.38626352419212
FRA,DP.DOD.DLTC.CR.M1.GG.Z1,2023,101.89157461116058
FRA,DP.DOD.DSCD.CR.GG.Z1,2021,1.7294685467107893
FRA,DP.DOD.DSCD.CR.GG.Z1,2022,1.7690271570454694
FRA,DP.DOD.DSCD.CR.GG.Z1,2023,1.5304655792163375
FRA,DP.DOD.DSDS.CR.GG.Z1,2021,10.914865025776114
FRA,DP.DOD.DSDS.CR.GG.Z1,2022,8.192676549695978
FRA,DP.DOD.DSDS.CR.GG.Z1,2023,7.338195912456546
FRA,DP.DOD.DSLO.CR.GG.Z1,2021,0.6255039799304024
FRA,DP.DOD.DSLO.CR.GG.Z1,2022,0.5492264690535037
FRA,DP.DOD.DSLO.CR.GG.Z1,2023,0.46862570279603105
FRA,DP.DOD.DSOA.CR.GG.Z1,2021,12.255097371715193
FRA,DP.DOD.DSOA.CR.GG.Z1,2022,11.484450593880656
FRA,DP.DOD.DSOA.CR.GG.Z1,2023,9.97433879326621
FRA,DP.DOD.DSTC.CR.GG.Z1,2021,25.5249349241325
FRA,DP.DOD.DSTC.CR.GG.Z1,2022,21.995380769675606
FRA,DP.DOD.DSTC.CR.GG.Z1,2023,19.311625987735123
GBR,DP.DOD.DECD.CR.GG.Z1,2021,135.3220357410282
GBR,DP.DOD.DECD.CR.GG.Z1,2022,130.09140803582716
GBR,DP.DOD.DECD.CR.GG.Z1,2023,128.68506763799985
GBR,DP.DOD.DECF.CR.GG.Z1,2021,0.9263020782826739
GBR,DP.DOD.DECF.CR.GG.Z1,2022,1.3605945906995822
GBR,DP.DOD.DECF.CR.GG.Z1,2023,1.1815009070665194
GBR,DP.DOD.DECN.CR.GG.Z1,2021,170.69827353059742
GBR,DP.DOD.DECN.CR.GG.Z1,2022,158.43637024316843
GBR,DP.DOD.DECN.CR.GG.Z1,2023,152.9330723668922
GBR,DP.DOD.DECT.CR.GG.Z1,2021,171.6245756088801
GBR,DP.DOD.DECT.CR.GG.Z1,2022,159.796964833868
GBR,DP.DOD.DECT.CR.GG.Z1,2023,154.1145732739587
GBR,DP.DOD.DECX.CR.GG.Z1,2021,36.30253986785188
GBR,DP.DOD.DECX.CR.GG.Z1,2022,29.705556798040835
GBR,DP.DOD.DECX.CR.GG.Z1,2023,25.429505635958837
GBR,DP.DOD.DLCD.CR.GG.Z1,2021,10.819565617782734
GBR,DP.DOD.DLCD.CR.GG.Z1,2022,10.143749955845973
GBR,DP.DOD.DLCD.CR.GG.Z1,2023,9.291506931170703
GBR,DP.DOD.DLD1.CR.GG.Z1,2021,101.42889951355863
GBR,DP.DOD.DLD1.CR.GG.Z1,2022,95.11067572934398
GBR,DP.DOD.DLD1.CR.GG.Z1,2023,93.29817609944695
GBR,DP.DOD.DLD2.CR.GG.Z1,2021,113.17476720962404
GBR,DP.DOD.DLD2.CR.GG.Z1,2022,106.61502027588955
GBR,DP.DOD.DLD2.CR.GG.Z1,2023,103.77118393768416
GBR,DP.DOD.DLD2A.CR.GG.Z1,2021,112.24846513134136
GBR,DP.DOD.DLD2A.CR.GG.Z1,2022,105.25442568518996
GBR,DP.DOD.DLD2A.CR.GG.Z1,2023,102.58968303061765
GBR,DP.DOD.DLD3.CR.GG.Z1,2021,116.0622452437665
GBR,DP.DOD.DLD3.CR.GG.Z1,2022,109.49592416792137
GBR,DP.DOD.DLD3.CR.GG.Z1,2023,106.57340185099501
GBR,DP.DOD.DLD4.CR.GG.Z1,2021,171.6245756088801
GBR,DP.DOD.DLD4.CR.GG.Z1,2022,159.796964833868
GBR,DP.DOD.DLD4.CR.GG.Z1,2023,154.1145732739587
GBR,DP.DOD.DLDS.CR.GG.Z1,2021,97.31660899078047
GBR,DP.DOD.DLDS.CR.GG.Z1,2022,91.73881810004883
GBR,DP.DOD.DLDS.CR.GG.Z1,2023,90.31253451112302
GBR,DP.DOD.DLDS.CR.L1.GG.Z1,2021,4.456157818842341
GBR,DP.DOD.DLDS.CR.L1.GG.Z1,2022,4.737371128789166
GBR,DP.DOD.DLDS.CR.L1.GG.Z1,2023,5.065092596347676
GBR,DP.DOD.DLDS.CR.M1.GG.Z1,2021,90.34147756637883
GBR,DP.DOD.DLDS.CR.M1.GG.Z1,2022,85.09369476637852
GBR,DP.DOD.DLDS.CR.M1.GG.Z1,2023,82.48580635902655
GBR,DP.DOD.DLDS.CR.MV.GG.Z1,2021,119.34286703205181
GBR,DP.DOD.DLDS.CR.MV.GG.Z1,2022,90.39979567217806
GBR,DP.DOD.DLDS.CR.MV.GG.Z1,2023,77.43519655334755
GBR,DP.DOD.DLIN.CR.GG.Z1,2021,55.56233036511358
GBR,DP.DOD.DLIN.CR.GG.Z1,2022,50.301040665946616
GBR,DP.DOD.DLIN.CR.GG.Z1,2023,47.54117142296369
GBR,DP.DOD.DLIN.CR.L1.GG.Z1,2021,0.0
GBR,DP.DOD.DLIN.CR.L1.GG.Z1,2022,0.0
GBR,DP.DOD.DLIN.CR.L1.GG.Z1,2023,0.0
GBR,DP.DOD.DLIN.CR.M1.GG.Z1,2021,55.56233036511358
GBR,DP.DOD.DLIN.CR.M1.GG.Z1,2022,50.301040665946616
GBR,DP.DOD.DLIN.CR.M1.GG.Z1,2023,47.54117142296369
GBR,DP.DOD.DLLO.CR.GG.Z1,2021,4.112290522778169
GBR,DP.DOD.DLLO.CR.GG.Z1,2022,3.371857629295158
GBR,DP.DOD.DLLO.CR.GG.Z1,2023,2.9856415883239285
GBR,DP.DOD.DLOA.CR.GG.Z1,2021,2.8874780341424606
GBR,DP.DOD.DLOA.CR.GG.Z1,2022,2.8809038920318466
GBR,DP.DOD.DLOA.CR.GG.Z1,2023,2.8022179133108454
GBR,DP.DOD.DLSD.CR.GG.Z1,2021,0.9263020782826739
GBR,DP.DOD.DLSD.CR.GG.Z1,2022,1.3605945906995822
GBR,DP.DOD.DLSD.CR.GG.Z1,2023,1.1815009070665194
GBR,DP.DOD.DLSD.CR.M1.GG.Z1,2021,0.9263020782826739
GBR,DP.DOD.DLSD.CR.M1.GG.Z1,2022,1.3605945906995822
GBR,DP.DOD.DLSD.CR.M1.GG.Z1,2023,1.1815009070665194
GBR,DP.DOD.DLTC.CR.GG.Z1,2021,151.28626782861744
GBR,DP.DOD.DLTC.CR.GG.Z1,2022,141.4927011518139
GBR,DP.DOD.DLTC.CR.GG.Z1,2023,136.27357128540444
GBR,DP.DOD.DLTC.CR.L1.GG.Z1,2021,4.456157818842341
GBR,DP.DOD.DLTC.CR.L1.GG.Z1,2022,4.737371128789166
GBR,DP.DOD.DLTC.CR.L1.GG.Z1,2023,5.065092596347676
GBR,DP.DOD.DLTC.CR.M1.GG.Z1,2021,146.83011000977507
GBR,DP.DOD.DLTC.CR.M1.GG.Z1,2022,136.75533002302473
GBR,DP.DOD.DLTC.CR.M1.GG.Z1,2023,131.20847868905676
GBR,DP.DOD.DSDS.CR.GG.Z1,2021,2.5189736055592986
GBR,DP.DOD.DSDS.CR.GG.Z1,2022,1.9077522048811293
GBR,DP.DOD.DSDS.CR.GG.Z1,2023,2.7616355557487795
GBR,DP.DOD.DSIN.CR.GG.Z1,2021,0.0
GBR,DP.DOD.DSIN.CR.GG.Z1,2022,0.0
GBR,DP.DOD.DSIN.CR.GG.Z1,2023,0.0
GBR,DP.DOD.DSLO.CR.GG.Z1,2021,0.9262048547877582
GBR,DP.DOD.DSLO.CR.GG.Z1,2022,0.5916628379204476
GBR,DP.DOD.DSLO.CR.GG.Z1,2023,0.5367887841555615
GBR,DP.DOD.DSTC.CR.GG.Z1,2021,3.4451784603470568
GBR,DP.DOD.DSTC.CR.GG.Z1,2022,2.499415042801577
GBR,DP.DOD.DSTC.CR.GG.Z1,2023,3.298424339904341
GEO,DP.DOD.DECD.CR.GG.Z1,2021,10.344247301303323
GEO,DP.DOD.DECD.CR.GG.Z1,2022,9.634896658810607
GEO,DP.DOD.DECD.CR.GG.Z1,2023,10.044974106825892
GEO,DP.DOD.DECF.CR.GG.Z1,2021,43.226930922270284
GEO,DP.DOD.DECF.CR.GG.Z1,2022,31.837946590535346
GEO,DP.DOD.DECF.CR.GG.Z1,2023,27.45883720784591
GEO,DP.DOD.DECN.CR.GG.Z1,2021,11.469449461195007
GEO,DP.DOD.DECN.CR.GG.Z1,2022,10.182675865011614
GEO,DP.DOD.DECN.CR.GG.Z1,2023,10.458078814624344
GEO,DP.DOD.DECT.CR.GG.Z1,2021,54.69638038346528
GEO,DP.DOD.DECT.CR.GG.Z1,2022,42.020622455546956
GEO,DP.DOD.DECT.CR.GG.Z1,2023,37.916916022470254
GEO,DP.DOD.DECX.CR.GG.Z1,2021,44.35213308216196
GEO,DP.DOD.DECX.CR.GG.Z1,2022,32.38572579673635
GEO,DP.DOD.DECX.CR.GG.Z1,2023,27.87194191564436
GEO,DP.DOD.DLCD.CR.L1.GG.Z1,2021,0.0
GEO,DP.DOD.DLCD.CR.L1.GG.Z1,2022,0.0
GEO,DP.DOD.DLCD.CR.L1.GG.Z1,2023,0.0
GEO,DP.DOD.DLCD.CR.M1.GG.Z1,2021,0.0
GEO,DP.DOD.DLCD.CR.M1.GG.Z1,2022,0.0
GEO,DP.DOD.DLCD.CR.M1.GG.Z1,2023,0.0
GEO,DP.DOD.DLD1.CR.GG.Z1,2021,54.49787399967997
GEO,DP.DOD.DLD1.CR.GG.Z1,2022,41.86483956539854
GEO,DP.DOD.DLD1.CR.GG.Z1,2023,37.79798460079737
GEO,DP.DOD.DLDS.CR.GG.Z1,2021,13.23857744754464
GEO,DP.DOD.DLDS.CR.GG.Z1,2022,11.77426756559544
GEO,DP.DOD.DLDS.CR.GG.Z1,2023,11.81199270779577
GEO,DP.DOD.DLDS.CR.L1.GG.Z1,2021,0.0
GEO,DP.DOD.DLDS.CR.L1.GG.Z1,2022,0.0
GEO,DP.DOD.DLDS.CR.L1.GG.Z1,2023,0.0
GEO,DP.DOD.DLDS.CR.M1.GG.Z1,2021,12.51889833971454
GEO,DP.DOD.DLDS.CR.M1.GG.Z1,2022,11.251577723568328
GEO,DP.DOD.DLDS.CR.M1.GG.Z1,2023,11.338603843520115
GEO,DP.DOD.DLIN.CR.L1.GG.Z1,2021,0.0
GEO,DP.DOD.DLIN.CR.L1.GG.Z1,2022,0.0
GEO,DP.DOD.DLIN.CR.L1.GG.Z1,2023,0.0
GEO,DP.DOD.DLIN.CR.M1.GG.Z1,2021,0.0
GEO,DP.DOD.DLIN.CR.M1.GG.Z1,2022,0.0
GEO,DP.DOD.DLIN.CR.M1.GG.Z1,2023,0.0
